class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.9402084081925979,AHpf,False,True,kpca,rbf,2,9
alpha-classes,0.9394897592526051,AHpf,False,True,kpca,rbf,2,10
alpha-classes,0.9377650017966224,AHpf,False,True,kpca,rbf,2,11
alpha-classes,0.9368307581746317,AHpf,False,True,kpca,rbf,2,12
alpha-classes,0.9364714337046353,AHpf,False,True,kpca,rbf,2,13
alpha-classes,0.9361839741286382,AHpf,False,True,kpca,rbf,2,14
alpha-classes,0.9353934602946461,AHpf,False,True,kpca,rbf,2,15
alpha-classes,0.5490477901545096,AHpf,False,True,kpca,sigmoid,2,1
alpha-classes,0.5468199784405318,AHpf,False,True,kpca,sigmoid,2,2
alpha-classes,0.5640675530003594,AHpf,False,True,kpca,sigmoid,2,3
alpha-classes,0.5629177146963709,AHpf,False,True,kpca,sigmoid,2,4
alpha-classes,0.567301473230327,AHpf,False,True,kpca,sigmoid,2,5
alpha-classes,0.5680919870643191,AHpf,False,True,kpca,sigmoid,2,6
alpha-classes,0.5752066115702479,AHpf,False,True,kpca,sigmoid,2,7
alpha-classes,0.5781530722242185,AHpf,False,True,kpca,sigmoid,2,8
alpha-classes,0.5811713977721883,AHpf,False,True,kpca,sigmoid,2,9
alpha-classes,0.5789435860582106,AHpf,False,True,kpca,sigmoid,2,10
alpha-classes,0.5820337765001796,AHpf,False,True,kpca,sigmoid,2,11
alpha-classes,0.5829680201221703,AHpf,False,True,kpca,sigmoid,2,12
alpha-classes,0.5849802371541502,AHpf,False,True,kpca,sigmoid,2,13
alpha-classes,0.5837585339561624,AHpf,False,True,kpca,sigmoid,2,14
alpha-classes,0.5870643190801293,AHpf,False,True,kpca,sigmoid,2,15
alpha-classes,0.963492633848365,AHpf,False,True,kpca,cosine,2,1
alpha-classes,0.9657923104563421,AHpf,False,True,kpca,cosine,2,2
alpha-classes,0.9737693136902623,AHpf,False,True,kpca,cosine,2,3
alpha-classes,0.9741286381602587,AHpf,False,True,kpca,cosine,2,4
alpha-classes,0.9757096658282429,AHpf,False,True,kpca,cosine,2,5
alpha-classes,0.9753503413582465,AHpf,False,True,kpca,cosine,2,6
alpha-classes,0.9755659360402443,AHpf,False,True,kpca,cosine,2,7
alpha-classes,0.9749191519942508,AHpf,False,True,kpca,cosine,2,8
alpha-classes,0.9756378009342436,AHpf,False,True,kpca,cosine,2,9
alpha-classes,0.9753503413582465,AHpf,False,True,kpca,cosine,2,10
alpha-classes,0.9758533956162415,AHpf,False,True,kpca,cosine,2,11
alpha-classes,0.9751347466762487,AHpf,False,True,kpca,cosine,2,12
alpha-classes,0.9759252605102408,AHpf,False,True,kpca,cosine,2,13
alpha-classes,0.9754940711462451,AHpf,False,True,kpca,cosine,2,14
alpha-classes,0.9752784764642473,AHpf,False,True,kpca,cosine,2,15
alpha-classes,0.974703557312253,AHpf,False,True,umap,None,2,1
alpha-classes,0.9789435860582105,AHpf,False,True,umap,None,2,2
alpha-classes,0.9803808839381962,AHpf,False,True,umap,None,2,3
alpha-classes,0.981099532878189,AHpf,False,True,umap,None,2,4
alpha-classes,0.9818181818181818,AHpf,False,True,umap,None,2,5
alpha-classes,0.9815307222421847,AHpf,False,True,umap,None,2,6
alpha-classes,0.9823212360761768,AHpf,False,True,umap,None,2,7
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,2,8
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,2,9
alpha-classes,0.9822493711821775,AHpf,False,True,umap,None,2,10
alpha-classes,0.9820337765001796,AHpf,False,True,umap,None,2,11
alpha-classes,0.9820337765001796,AHpf,False,True,umap,None,2,12
alpha-classes,0.982105641394179,AHpf,False,True,umap,None,2,13
alpha-classes,0.9811713977721883,AHpf,False,True,umap,None,2,14
alpha-classes,0.9812432626661876,AHpf,False,True,umap,None,2,15
alpha-classes,0.9698886094143011,AHpf,False,True,pca,None,3,1
alpha-classes,0.9731943945382681,AHpf,False,True,pca,None,3,2
alpha-classes,0.9762127200862378,AHpf,False,True,pca,None,3,3
alpha-classes,0.9756378009342436,AHpf,False,True,pca,None,3,4
alpha-classes,0.9767876392382321,AHpf,False,True,pca,None,3,5
alpha-classes,0.9766439094502336,AHpf,False,True,pca,None,3,6
alpha-classes,0.9770032339202299,AHpf,False,True,pca,None,3,7
alpha-classes,0.9770750988142293,AHpf,False,True,pca,None,3,8
alpha-classes,0.977793747754222,AHpf,False,True,pca,None,3,9
alpha-classes,0.9776500179662235,AHpf,False,True,pca,None,3,10
alpha-classes,0.9775781530722242,AHpf,False,True,pca,None,3,11
alpha-classes,0.9772906934962271,AHpf,False,True,pca,None,3,12
alpha-classes,0.9771469637082285,AHpf,False,True,pca,None,3,13
alpha-classes,0.9769313690262307,AHpf,False,True,pca,None,3,14
alpha-classes,0.9768595041322314,AHpf,False,True,pca,None,3,15
alpha-classes,0.9680201221703199,AHpf,False,True,kpca,poly,3,1
alpha-classes,0.9711821775062882,AHpf,False,True,kpca,poly,3,2
alpha-classes,0.9752066115702479,AHpf,False,True,kpca,poly,3,3
alpha-classes,0.9753503413582465,AHpf,False,True,kpca,poly,3,4
alpha-classes,0.9758533956162415,AHpf,False,True,kpca,poly,3,5
alpha-classes,0.9757096658282429,AHpf,False,True,kpca,poly,3,6
alpha-classes,0.97599712540424,AHpf,False,True,kpca,poly,3,7
alpha-classes,0.97599712540424,AHpf,False,True,kpca,poly,3,8
alpha-classes,0.9756378009342436,AHpf,False,True,kpca,poly,3,9
alpha-classes,0.9758533956162415,AHpf,False,True,kpca,poly,3,10
alpha-classes,0.9755659360402443,AHpf,False,True,kpca,poly,3,11
alpha-classes,0.9754940711462451,AHpf,False,True,kpca,poly,3,12
alpha-classes,0.9754940711462451,AHpf,False,True,kpca,poly,3,13
alpha-classes,0.9754940711462451,AHpf,False,True,kpca,poly,3,14
alpha-classes,0.9757815307222422,AHpf,False,True,kpca,poly,3,15
alpha-classes,0.9315846209126841,AHpf,False,True,kpca,rbf,3,1
alpha-classes,0.9256198347107438,AHpf,False,True,kpca,rbf,3,2
alpha-classes,0.9452389507725476,AHpf,False,True,kpca,rbf,3,3
alpha-classes,0.9399928135106,AHpf,False,True,kpca,rbf,3,4
alpha-classes,0.9467481135465325,AHpf,False,True,kpca,rbf,3,5
alpha-classes,0.9435860582105642,AHpf,False,True,kpca,rbf,3,6
alpha-classes,0.9468199784405318,AHpf,False,True,kpca,rbf,3,7
alpha-classes,0.945095220984549,AHpf,False,True,kpca,rbf,3,8
alpha-classes,0.9451670858785484,AHpf,False,True,kpca,rbf,3,9
alpha-classes,0.9449514911965505,AHpf,False,True,kpca,rbf,3,10
alpha-classes,0.9451670858785484,AHpf,False,True,kpca,rbf,3,11
alpha-classes,0.9452389507725476,AHpf,False,True,kpca,rbf,3,12
alpha-classes,0.9448796263025512,AHpf,False,True,kpca,rbf,3,13
alpha-classes,0.9440891124685591,AHpf,False,True,kpca,rbf,3,14
alpha-classes,0.9443047071505569,AHpf,False,True,kpca,rbf,3,15
alpha-classes,0.5870643190801293,AHpf,False,True,kpca,sigmoid,3,1
alpha-classes,0.5838303988501617,AHpf,False,True,kpca,sigmoid,3,2
alpha-classes,0.5983471074380166,AHpf,False,True,kpca,sigmoid,3,3
alpha-classes,0.6,AHpf,False,True,kpca,sigmoid,3,4
alpha-classes,0.6107078692058929,AHpf,False,True,kpca,sigmoid,3,5
alpha-classes,0.6122170319798779,AHpf,False,True,kpca,sigmoid,3,6
alpha-classes,0.6165289256198347,AHpf,False,True,kpca,sigmoid,3,7
alpha-classes,0.6159540064678405,AHpf,False,True,kpca,sigmoid,3,8
alpha-classes,0.6217750628817823,AHpf,False,True,kpca,sigmoid,3,9
alpha-classes,0.620409629895796,AHpf,False,True,kpca,sigmoid,3,10
alpha-classes,0.6225655767157744,AHpf,False,True,kpca,sigmoid,3,11
alpha-classes,0.6189723320158103,AHpf,False,True,kpca,sigmoid,3,12
alpha-classes,0.6222781171397772,AHpf,False,True,kpca,sigmoid,3,13
alpha-classes,0.6237872799137621,AHpf,False,True,kpca,sigmoid,3,14
alpha-classes,0.6277398490837226,AHpf,False,True,kpca,sigmoid,3,15
alpha-classes,0.9693855551563061,AHpf,False,True,kpca,cosine,3,1
alpha-classes,0.9733381243262667,AHpf,False,True,kpca,cosine,3,2
alpha-classes,0.9763564498742364,AHpf,False,True,kpca,cosine,3,3
alpha-classes,0.9763564498742364,AHpf,False,True,kpca,cosine,3,4
alpha-classes,0.977793747754222,AHpf,False,True,kpca,cosine,3,5
alpha-classes,0.9771469637082285,AHpf,False,True,kpca,cosine,3,6
alpha-classes,0.9773625583902263,AHpf,False,True,kpca,cosine,3,7
alpha-classes,0.9773625583902263,AHpf,False,True,kpca,cosine,3,8
alpha-classes,0.977793747754222,AHpf,False,True,kpca,cosine,3,9
alpha-classes,0.9777218828602228,AHpf,False,True,kpca,cosine,3,10
alpha-classes,0.9780812073302192,AHpf,False,True,kpca,cosine,3,11
alpha-classes,0.9780812073302192,AHpf,False,True,kpca,cosine,3,12
alpha-classes,0.97800934243622,AHpf,False,True,kpca,cosine,3,13
alpha-classes,0.9779374775422206,AHpf,False,True,kpca,cosine,3,14
alpha-classes,0.9777218828602228,AHpf,False,True,kpca,cosine,3,15
alpha-classes,0.9764283147682358,AHpf,False,True,umap,None,3,1
alpha-classes,0.9807402084081926,AHpf,False,True,umap,None,3,2
alpha-classes,0.9815307222421847,AHpf,False,True,umap,None,3,3
alpha-classes,0.9818181818181818,AHpf,False,True,umap,None,3,4
alpha-classes,0.9823212360761768,AHpf,False,True,umap,None,3,5
alpha-classes,0.981890046712181,AHpf,False,True,umap,None,3,6
alpha-classes,0.9822493711821775,AHpf,False,True,umap,None,3,7
alpha-classes,0.9824649658641753,AHpf,False,True,umap,None,3,8
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,3,9
alpha-classes,0.9822493711821775,AHpf,False,True,umap,None,3,10
alpha-classes,0.9822493711821775,AHpf,False,True,umap,None,3,11
alpha-classes,0.9820337765001796,AHpf,False,True,umap,None,3,12
alpha-classes,0.9819619116061804,AHpf,False,True,umap,None,3,13
alpha-classes,0.9805964786201941,AHpf,False,True,umap,None,3,14
alpha-classes,0.9810276679841897,AHpf,False,True,umap,None,3,15
alpha-classes,0.9742723679482572,AHpf,False,True,pca,None,4,1
alpha-classes,0.9775062881782249,AHpf,False,True,pca,None,4,2
alpha-classes,0.9796622349982034,AHpf,False,True,pca,None,4,3
alpha-classes,0.980093424362199,AHpf,False,True,pca,None,4,4
alpha-classes,0.9808839381961911,AHpf,False,True,pca,None,4,5
alpha-classes,0.9804527488321955,AHpf,False,True,pca,None,4,6
alpha-classes,0.9811713977721883,AHpf,False,True,pca,None,4,7
alpha-classes,0.9808839381961911,AHpf,False,True,pca,None,4,8
alpha-classes,0.9809558030901905,AHpf,False,True,pca,None,4,9
alpha-classes,0.9805246137261947,AHpf,False,True,pca,None,4,10
alpha-classes,0.9808120733021919,AHpf,False,True,pca,None,4,11
alpha-classes,0.9805964786201941,AHpf,False,True,pca,None,4,12
alpha-classes,0.9801652892561984,AHpf,False,True,pca,None,4,13
alpha-classes,0.9801652892561984,AHpf,False,True,pca,None,4,14
alpha-classes,0.9798778296802012,AHpf,False,True,pca,None,4,15
alpha-classes,0.9717570966582825,AHpf,False,True,kpca,poly,4,1
alpha-classes,0.9759252605102408,AHpf,False,True,kpca,poly,4,2
alpha-classes,0.9792310456342077,AHpf,False,True,kpca,poly,4,3
alpha-classes,0.9788717211642113,AHpf,False,True,kpca,poly,4,4
alpha-classes,0.9798778296802012,AHpf,False,True,kpca,poly,4,5
alpha-classes,0.9790154509522099,AHpf,False,True,kpca,poly,4,6
alpha-classes,0.9788717211642113,AHpf,False,True,kpca,poly,4,7
alpha-classes,0.9785842615882142,AHpf,False,True,kpca,poly,4,8
alpha-classes,0.9785842615882142,AHpf,False,True,kpca,poly,4,9
alpha-classes,0.9786561264822135,AHpf,False,True,kpca,poly,4,10
alpha-classes,0.9788717211642113,AHpf,False,True,kpca,poly,4,11
alpha-classes,0.9786561264822135,AHpf,False,True,kpca,poly,4,12
alpha-classes,0.9783686669062163,AHpf,False,True,kpca,poly,4,13
alpha-classes,0.9785123966942149,AHpf,False,True,kpca,poly,4,14
alpha-classes,0.9785842615882142,AHpf,False,True,kpca,poly,4,15
alpha-classes,0.930506647502695,AHpf,False,True,kpca,rbf,4,1
alpha-classes,0.9218828602227812,AHpf,False,True,kpca,rbf,4,2
alpha-classes,0.9490477901545096,AHpf,False,True,kpca,rbf,4,3
alpha-classes,0.9450233560905498,AHpf,False,True,kpca,rbf,4,4
alpha-classes,0.9508444125044916,AHpf,False,True,kpca,rbf,4,5
alpha-classes,0.9498383039885017,AHpf,False,True,kpca,rbf,4,6
alpha-classes,0.9527847646424722,AHpf,False,True,kpca,rbf,4,7
alpha-classes,0.9517067912324829,AHpf,False,True,kpca,rbf,4,8
alpha-classes,0.95300035932447,AHpf,False,True,kpca,rbf,4,9
alpha-classes,0.9514911965504851,AHpf,False,True,kpca,rbf,4,10
alpha-classes,0.9522098454904779,AHpf,False,True,kpca,rbf,4,11
alpha-classes,0.9513474667624865,AHpf,False,True,kpca,rbf,4,12
alpha-classes,0.9518505210204815,AHpf,False,True,kpca,rbf,4,13
alpha-classes,0.9515630614444843,AHpf,False,True,kpca,rbf,4,14
alpha-classes,0.9514193316564858,AHpf,False,True,kpca,rbf,4,15
alpha-classes,0.6648939992813511,AHpf,False,True,kpca,sigmoid,4,1
alpha-classes,0.6604383758533956,AHpf,False,True,kpca,sigmoid,4,2
alpha-classes,0.6850161696011499,AHpf,False,True,kpca,sigmoid,4,3
alpha-classes,0.6828602227811714,AHpf,False,True,kpca,sigmoid,4,4
alpha-classes,0.6919151994250808,AHpf,False,True,kpca,sigmoid,4,5
alpha-classes,0.6965145526410349,AHpf,False,True,kpca,sigmoid,4,6
alpha-classes,0.7005389867049946,AHpf,False,True,kpca,sigmoid,4,7
alpha-classes,0.6974487962630255,AHpf,False,True,kpca,sigmoid,4,8
alpha-classes,0.7034135824649659,AHpf,False,True,kpca,sigmoid,4,9
alpha-classes,0.7006108515989939,AHpf,False,True,kpca,sigmoid,4,10
alpha-classes,0.7021200143729788,AHpf,False,True,kpca,sigmoid,4,11
alpha-classes,0.7010420409629896,AHpf,False,True,kpca,sigmoid,4,12
alpha-classes,0.702694933524973,AHpf,False,True,kpca,sigmoid,4,13
alpha-classes,0.7011857707509881,AHpf,False,True,kpca,sigmoid,4,14
alpha-classes,0.7024793388429752,AHpf,False,True,kpca,sigmoid,4,15
alpha-classes,0.9731943945382681,AHpf,False,True,kpca,cosine,4,1
alpha-classes,0.9771469637082285,AHpf,False,True,kpca,cosine,4,2
alpha-classes,0.979805964786202,AHpf,False,True,kpca,cosine,4,3
alpha-classes,0.9795903701042041,AHpf,False,True,kpca,cosine,4,4
alpha-classes,0.9802371541501976,AHpf,False,True,kpca,cosine,4,5
alpha-classes,0.980093424362199,AHpf,False,True,kpca,cosine,4,6
alpha-classes,0.9805964786201941,AHpf,False,True,kpca,cosine,4,7
alpha-classes,0.980093424362199,AHpf,False,True,kpca,cosine,4,8
alpha-classes,0.9809558030901905,AHpf,False,True,kpca,cosine,4,9
alpha-classes,0.9801652892561984,AHpf,False,True,kpca,cosine,4,10
alpha-classes,0.9801652892561984,AHpf,False,True,kpca,cosine,4,11
alpha-classes,0.9800215594681998,AHpf,False,True,kpca,cosine,4,12
alpha-classes,0.9799496945742006,AHpf,False,True,kpca,cosine,4,13
alpha-classes,0.9799496945742006,AHpf,False,True,kpca,cosine,4,14
alpha-classes,0.9798778296802012,AHpf,False,True,kpca,cosine,4,15
alpha-classes,0.976500179662235,AHpf,False,True,umap,None,4,1
alpha-classes,0.9807402084081926,AHpf,False,True,umap,None,4,2
alpha-classes,0.9820337765001796,AHpf,False,True,umap,None,4,3
alpha-classes,0.9827524254401725,AHpf,False,True,umap,None,4,4
alpha-classes,0.9833273445921668,AHpf,False,True,umap,None,4,5
alpha-classes,0.9826805605461731,AHpf,False,True,umap,None,4,6
alpha-classes,0.9826805605461731,AHpf,False,True,umap,None,4,7
alpha-classes,0.9826805605461731,AHpf,False,True,umap,None,4,8
alpha-classes,0.9826805605461731,AHpf,False,True,umap,None,4,9
alpha-classes,0.9826086956521739,AHpf,False,True,umap,None,4,10
alpha-classes,0.9824649658641753,AHpf,False,True,umap,None,4,11
alpha-classes,0.982105641394179,AHpf,False,True,umap,None,4,12
alpha-classes,0.9820337765001796,AHpf,False,True,umap,None,4,13
alpha-classes,0.9817463169241826,AHpf,False,True,umap,None,4,14
alpha-classes,0.981890046712181,AHpf,False,True,umap,None,4,15
alpha-classes,0.9767157743442328,AHpf,False,True,pca,None,5,1
alpha-classes,0.9794466403162055,AHpf,False,True,pca,None,5,2
alpha-classes,0.9811713977721883,AHpf,False,True,pca,None,5,3
alpha-classes,0.9812432626661876,AHpf,False,True,pca,None,5,4
alpha-classes,0.981602587136184,AHpf,False,True,pca,None,5,5
alpha-classes,0.9809558030901905,AHpf,False,True,pca,None,5,6
alpha-classes,0.9813151275601868,AHpf,False,True,pca,None,5,7
alpha-classes,0.9809558030901905,AHpf,False,True,pca,None,5,8
alpha-classes,0.9813151275601868,AHpf,False,True,pca,None,5,9
alpha-classes,0.9811713977721883,AHpf,False,True,pca,None,5,10
alpha-classes,0.981099532878189,AHpf,False,True,pca,None,5,11
alpha-classes,0.9809558030901905,AHpf,False,True,pca,None,5,12
alpha-classes,0.9811713977721883,AHpf,False,True,pca,None,5,13
alpha-classes,0.9807402084081926,AHpf,False,True,pca,None,5,14
alpha-classes,0.9804527488321955,AHpf,False,True,pca,None,5,15
alpha-classes,0.9727632051742724,AHpf,False,True,kpca,poly,5,1
alpha-classes,0.9761408551922386,AHpf,False,True,kpca,poly,5,2
alpha-classes,0.979302910528207,AHpf,False,True,kpca,poly,5,3
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,4
alpha-classes,0.9803090190441969,AHpf,False,True,kpca,poly,5,5
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,6
alpha-classes,0.980093424362199,AHpf,False,True,kpca,poly,5,7
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,8
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,9
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,10
alpha-classes,0.9796622349982034,AHpf,False,True,kpca,poly,5,11
alpha-classes,0.9797340998922026,AHpf,False,True,kpca,poly,5,12
alpha-classes,0.9793747754222063,AHpf,False,True,kpca,poly,5,13
alpha-classes,0.9794466403162055,AHpf,False,True,kpca,poly,5,14
alpha-classes,0.979302910528207,AHpf,False,True,kpca,poly,5,15
alpha-classes,0.932303269852677,AHpf,False,True,kpca,rbf,5,1
alpha-classes,0.9239669421487603,AHpf,False,True,kpca,rbf,5,2
alpha-classes,0.9473230326985268,AHpf,False,True,kpca,rbf,5,3
alpha-classes,0.9457420050305426,AHpf,False,True,kpca,rbf,5,4
alpha-classes,0.9514911965504851,AHpf,False,True,kpca,rbf,5,5
alpha-classes,0.9496945742005031,AHpf,False,True,kpca,rbf,5,6
alpha-classes,0.9522817103844772,AHpf,False,True,kpca,rbf,5,7
alpha-classes,0.9502694933524973,AHpf,False,True,kpca,rbf,5,8
alpha-classes,0.9523535752784764,AHpf,False,True,kpca,rbf,5,9
alpha-classes,0.9522817103844772,AHpf,False,True,kpca,rbf,5,10
alpha-classes,0.9523535752784764,AHpf,False,True,kpca,rbf,5,11
alpha-classes,0.9520661157024793,AHpf,False,True,kpca,rbf,5,12
alpha-classes,0.9516349263384837,AHpf,False,True,kpca,rbf,5,13
alpha-classes,0.9513474667624865,AHpf,False,True,kpca,rbf,5,14
alpha-classes,0.9512756018684873,AHpf,False,True,kpca,rbf,5,15
alpha-classes,0.8610851598993892,AHpf,False,True,kpca,sigmoid,5,1
alpha-classes,0.8551922385914481,AHpf,False,True,kpca,sigmoid,5,2
alpha-classes,0.8784764642472153,AHpf,False,True,kpca,sigmoid,5,3
alpha-classes,0.8730865971972691,AHpf,False,True,kpca,sigmoid,5,4
alpha-classes,0.8831476823571686,AHpf,False,True,kpca,sigmoid,5,5
alpha-classes,0.8792669780812074,AHpf,False,True,kpca,sigmoid,5,6
alpha-classes,0.8844412504491556,AHpf,False,True,kpca,sigmoid,5,7
alpha-classes,0.8791232482932088,AHpf,False,True,kpca,sigmoid,5,8
alpha-classes,0.8830758174631692,AHpf,False,True,kpca,sigmoid,5,9
alpha-classes,0.8816385195831836,AHpf,False,True,kpca,sigmoid,5,10
alpha-classes,0.8828602227811714,AHpf,False,True,kpca,sigmoid,5,11
alpha-classes,0.8817822493711822,AHpf,False,True,kpca,sigmoid,5,12
alpha-classes,0.8848724398131512,AHpf,False,True,kpca,sigmoid,5,13
alpha-classes,0.8831476823571686,AHpf,False,True,kpca,sigmoid,5,14
alpha-classes,0.8855192238591448,AHpf,False,True,kpca,sigmoid,5,15
alpha-classes,0.9763564498742364,AHpf,False,True,kpca,cosine,5,1
alpha-classes,0.9786561264822135,AHpf,False,True,kpca,cosine,5,2
alpha-classes,0.9801652892561984,AHpf,False,True,kpca,cosine,5,3
alpha-classes,0.9803090190441969,AHpf,False,True,kpca,cosine,5,4
alpha-classes,0.9810276679841897,AHpf,False,True,kpca,cosine,5,5
alpha-classes,0.9809558030901905,AHpf,False,True,kpca,cosine,5,6
alpha-classes,0.981099532878189,AHpf,False,True,kpca,cosine,5,7
alpha-classes,0.9810276679841897,AHpf,False,True,kpca,cosine,5,8
alpha-classes,0.9809558030901905,AHpf,False,True,kpca,cosine,5,9
alpha-classes,0.9809558030901905,AHpf,False,True,kpca,cosine,5,10
alpha-classes,0.9811713977721883,AHpf,False,True,kpca,cosine,5,11
alpha-classes,0.9809558030901905,AHpf,False,True,kpca,cosine,5,12
alpha-classes,0.9810276679841897,AHpf,False,True,kpca,cosine,5,13
alpha-classes,0.9807402084081926,AHpf,False,True,kpca,cosine,5,14
alpha-classes,0.9807402084081926,AHpf,False,True,kpca,cosine,5,15
alpha-classes,0.9772188286022279,AHpf,False,True,umap,None,5,1
alpha-classes,0.9808120733021919,AHpf,False,True,umap,None,5,2
alpha-classes,0.9808839381961911,AHpf,False,True,umap,None,5,3
alpha-classes,0.981890046712181,AHpf,False,True,umap,None,5,4
alpha-classes,0.982105641394179,AHpf,False,True,umap,None,5,5
alpha-classes,0.9822493711821775,AHpf,False,True,umap,None,5,6
alpha-classes,0.9823212360761768,AHpf,False,True,umap,None,5,7
alpha-classes,0.9823212360761768,AHpf,False,True,umap,None,5,8
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,5,9
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,5,10
alpha-classes,0.9821775062881782,AHpf,False,True,umap,None,5,11
