PCA1,PCA2,PCA3,active_hand
-3.290609987450343,-5.019207316431588,6.142648177670026,1
-2.81762387912365,-7.078769926765787,7.840121807080052,1
-3.050971065487975,-6.86766037912033,7.9664478884203715,1
4.706974212570704,-1.4530288180136284,-3.93661324096567,0
-3.3779011627335884,-6.597213831185125,7.900914105713406,1
6.436340851943784,1.4842352721154957,1.0014940621658688,0
-3.5520920963347766,-6.250805149924127,7.433956396101015,1
7.1959526964796305,2.286872648391203,1.6903603476342632,0
-3.824361395760698,-5.293667517339056,6.91986213885421,1
6.469860726540552,0.0971314798661924,3.498795059782446,0
-4.150803062679368,-5.071150233255993,6.038722890688333,1
6.499238347686435,0.443857376063453,2.8842571401826618,0
-6.1070346474461505,-4.955914759857973,6.997975387222187,1
6.038672989733307,1.599239242741106,2.8929442479984337,0
-6.647308756215268,3.132247275072969,9.39836224643812,1
4.695008117594953,-0.05982520693792599,2.8619216504102565,0
-2.111520248003087,4.142668261611784,7.087214178569652,1
4.80017680345701,0.20132615694408718,3.0125209172045575,0
-2.779373512228458,2.629860094489048,5.821783274710435,1
5.709553983889331,0.5142025142998567,0.301436724194838,0
-3.0369946183558767,3.0790932430252584,5.275374430451951,1
5.134069393236386,-0.1601945017647811,0.5723778709555893,0
-3.2893638930508753,3.3425124819580168,5.3415013804426055,1
5.232467112170093,0.08231533768800463,0.26993557924334916,0
-3.4669542967690004,3.4863262525054393,5.451524085610546,1
5.169925610561339,0.010205401588889641,0.6836747773427339,0
-3.1346763041129377,3.819292824529888,5.248039684852097,1
5.5392282614000825,0.27320921069303916,0.17033501704704573,0
-3.550644596843204,3.927736924056258,5.814118945954415,1
5.302791612897262,0.0348297608759259,0.6558079465425233,0
-2.8939691070825075,4.998858540493929,5.919341257991948,1
5.042599796043961,-0.2475840227997727,0.673021739171013,0
-2.655809084011712,5.074972871612987,6.2152954761451,1
4.7070428985435795,-0.43776653895531464,1.3203516908084165,0
-2.4843146876455835,5.325692012327968,6.586544950096223,1
4.617187344539809,-0.7338769169741746,1.5171136626224455,0
-2.134958494471388,5.8066032948028,6.743845142346663,1
4.579518253653645,-0.8225207425246928,1.4271093893033309,0
-1.9499693453608742,6.385195546406836,7.338265666449016,1
4.74139956299832,-0.47137867949865236,1.3316911677018375,0
-2.0213887234278562,5.802041794806876,7.430999975390823,1
4.661453133279893,-0.623691966207241,1.309674011821341,0
-5.0895525768370415,-8.63800938986999,-2.9620531154459697,1
-5.1416830782391125,-8.642832460344664,-2.5958566877036744,1
-6.156045273915969,-8.637922223742603,-1.7133191004601365,1
-7.571393495273419,-9.042277495822477,-0.5041815637819952,1
0.3188756015338065,-8.496426468242396,3.301339559386661,0
1.2193630549298788,-8.882431448033651,2.701487924483399,0
-8.5717731971161,-9.950255346322491,0.8615137401873378,1
-8.866295977311845,-9.951206482581084,0.9966230193628101,1
0.05383956699049737,-9.03871872555636,2.7551478535995435,0
-8.756401428880045,-9.651269767331867,2.1561516472624276,1
-1.2420346913695979,-8.467416775160588,3.4306391781297174,0
-8.460184133047976,-8.196734404274931,2.0041530075018184,1
-1.2239394522057314,-9.107343553862759,3.855625219836768,0
-7.915569570280695,-7.58391440585966,1.6586079105190468,1
0.5748563218687304,-9.891559888063497,2.8349643768858726,0
-6.828131010938157,-6.608006809728757,1.6652318846861773,1
0.6719673282669291,-9.280866140183901,2.761835168321268,0
-5.759632280851184,-5.931673713626951,1.7964579247265653,1
-0.5309699941772379,-9.320197991287053,3.5728046052493876,0
-5.560540406281481,-5.49125762932506,2.289578181904344,1
-0.6500311283793444,-8.919441697471019,3.1716655453030294,0
5.113182878274382,-2.391117130915399,0.7818730070895282,0
-1.9289273944322982,-5.761008216285772,6.127418883723372,1
5.981644733978524,-1.2454835261580042,0.20978432715819517,0
-2.0933803628197905,-5.8889646833115785,6.1101673617988626,1
5.961649247992046,-1.6234344639856795,-0.12624929584885905,0
-4.26606926381389,-4.0230282258487575,6.422513731090591,1
5.835222094325806,-1.1032939773850405,-0.5994828156003466,0
-2.2555888731092186,-6.026741542504962,6.293163875579536,1
6.488847771698058,-0.5333363600963639,-1.1439528613599526,0
-2.618880154117116,-5.904261172624994,6.14161644079786,1
-2.992876037548313,-5.543831451978109,6.1692584416464245,1
6.028831743132957,-0.632918831316571,-1.0678056402486897,0
-3.129333429797436,-5.354957474231128,5.973904328963562,1
6.066710686303759,-1.280345535822885,-0.27815200064004697,0
-3.670098557759979,-5.005780784858938,5.827359900792502,1
5.992667304201258,-1.0507277410481946,-0.695040508548042,0
5.48628264128518,-1.6224835312200194,-0.5798922063773795,0
-5.828660774725115,-4.449116289216213,7.707031862886492,1
-6.581051139383556,-3.1418706416237088,8.45892374777301,1
5.690157578084798,-1.5744849700142978,-0.5230318020038472,0
5.6128698017067045,-1.9158627617608261,-0.3066541151169989,0
-5.61954579468909,-0.9235112445964903,6.818280073209675,1
5.66473628570304,-1.9031821851982673,-0.15917942982142294,0
-5.6636315863638975,1.5008680500221454,6.5891635571449365,1
-3.2041915951806037,2.971298589681948,5.7918398161752895,1
5.7329739875219285,-0.8875869550310694,-0.29851090591258733,0
-3.332932846445541,2.541290037426733,5.527229953986083,1
5.648997906842011,-1.0903803128644727,-0.22987116135022895,0
-2.970662748782084,2.059041781976413,5.554724819236205,1
5.700608886142808,-1.195565732094677,-0.1685849890786667,0
5.509141498014395,-1.4938074968418205,0.05146039476787747,0
-2.7327038906367123,2.897400034698802,5.680422141782097,1
-2.622728513353486,2.948298855658875,5.683708246310475,1
5.381573219043827,-1.3518495884976467,-0.05392721172852695,0
-2.3390903803730043,3.1642772859998445,5.459238227625,1
5.432739878625897,-1.5232793477932935,0.003860672763894079,0
-2.763842328358451,3.9620489104157395,5.328283929171289,1
5.522646178155349,-1.4305269998675074,-0.0338639063492124,0
-3.3598158572033796,2.7404436007699258,6.149178367891405,1
5.607723034883273,-1.6331381378156677,0.12056613765022009,0
-3.1755574440634926,3.5156064838089436,6.115712771300273,1
5.728936923964393,-1.38807514898029,-0.15400571666287372,0
-3.521684782035879,3.7645047460822307,6.467961771917721,1
5.683297128155656,-1.6522908234610074,0.05620162096312754,0
5.564898267361233,-1.4704847190513612,0.16404999891170205,0
-3.079016850084168,4.806209597106556,6.486548988319654,1
5.670746563215553,-1.2974692781109216,-0.0029170042872496763,0
-3.104450107328067,5.346646486950008,6.163148068574987,1
-3.0318069868031823,-6.761467580006986,-3.3371802959677734,1
-3.069366937102539,-6.756548826789565,-3.421499501516277,1
-3.0311411581419594,-6.874880785313407,-3.518584683439679,1
-3.730251772376294,-6.905384395850521,-3.240983803236686,1
-3.8876192867861925,-7.139594101529794,-3.2202291555039078,1
-4.694175354860081,-7.490176877757776,-2.766287136629091,1
-5.346804382980309,-7.425699716282846,-2.3381460440258324,1
-5.653037839605181,-7.282818435795799,-1.912810830933475,1
-5.497454868352284,-6.924859350110297,-1.2381270926403578,1
-6.399600891411558,-6.48263393303988,-0.9567390114638249,1
-7.653724738961778,-6.624619971383647,0.07377106822139998,1
-7.899786336172838,-7.158788955765788,0.4913104500208599,1
3.869657892549556,-2.425762710370288,-3.5374884804127213,0
-2.6404660863027996,-7.65183598146125,7.549890207388415,1
3.6138791404400186,-2.431678979771741,-3.644874630254395,0
-2.975390323489403,-7.953275483904454,8.514064111245343,1
3.9049682856892605,-2.4288451436891614,-3.6296350055721973,0
-3.0035945487324422,-7.741353569038547,7.785848972758185,1
4.500784836888739,-2.6923674228175845,-3.0211671963485234,1
4.465437352677944,-2.4272581355359777,-3.1367823185702055,0
-3.7440298898779725,-8.458381240849501,8.596755375025205,1
-4.5377328480315775,-7.486872372551282,8.835202841286655,1
4.2364004814857035,-2.480128012815574,-2.1682043959448407,0
-4.509140221646245,-6.877713058949109,8.318290878772464,1
4.294695025624308,-2.031743434201499,-1.5288860002574036,0
-4.368308434647552,-6.712553439824381,7.807467545422921,1
4.735582535733171,-1.8092917766253573,-2.1024298942609274,0
-4.045643072257909,-5.9461913194658775,7.1542158241527405,1
5.184064679266322,-0.9800127030772536,-2.716197777472177,0
-4.051905144206629,-5.215783885502148,6.622451590633132,1
5.639743424089756,-0.8190310185872306,-1.285285444951009,0
-4.291919522949596,-5.009381248309478,5.937873179322261,1
4.720441870448219,-1.6354856286893071,-0.39890636390684947,0
-6.672126592500743,-3.3648798522824475,8.058093539112225,1
4.833785942330407,-1.4035341868906577,-0.5811956016821321,0
-1.9359517147497949,3.526156362686556,6.248110055908928,1
5.13692417862792,-0.6129530568277448,-2.2189062664111354,0
5.3072098103666825,-0.49177934513763893,-2.533901031106749,0
-1.670948193519036,3.216234966861796,5.8478308005889685,1
-2.3060124427556943,2.717764840347752,5.8234806096045935,1
5.255297606936996,-0.22722061618594996,-2.959895517710962,0
-2.5500823201605907,2.7086176612049604,5.451861852382143,1
5.093846756696831,-0.3586135256245987,-2.907270245404141,0
-2.5389491163012536,2.7961757460167456,5.163033435371306,1
5.1726795070718055,-0.2051778561203281,-2.9085755852324082,0
-2.497032281453227,3.1780651954457513,4.850606929963281,1
5.448299955428008,-0.20573244884509254,-2.850323268282242,0
-2.295284651427863,3.881323410201505,5.169451836805828,1
5.31417283391251,-0.5476818395122695,-2.160410568809739,0
-2.5856854742835944,4.366146162897465,5.56964915136839,1
5.230016083245937,-0.7354692967484879,-1.8548897342453015,0
-2.7754030081079604,4.4389668406589,5.754407004572575,1
4.997907644823961,-1.0890854148319866,-1.1559788841798344,0
-2.078456527969061,4.869283973787277,6.115283723318464,1
5.1315459844559586,-0.8720071271904312,-1.1498683799704317,0
-2.2629562031327994,5.2703788140896295,6.95312992689637,1
4.984438416721435,-1.0862594020665872,-0.9676606795847206,0
-1.9113798382570855,5.816535569253702,6.748676501199446,1
5.040492361847211,-1.130945708108556,-0.9375724998429644,0
-7.011076028385986,-9.34476900093494,1.4293119452725243,1
-6.677394307222425,-8.026829929682105,1.0129773697071465,1
-5.8104470987437145,-6.938498005435131,1.1321976710384622,1
-5.325129576245437,-5.9646941554629835,2.2749368274974655,1
-6.706551681096989,-5.079374946863397,2.770964420959646,1
-12.401397739237137,-3.954373038729616,0.7208578819955203,1
-12.046799179043527,-0.27798651415753595,-1.3506259562017584,1
-11.041835230104853,0.5772078191261403,-3.337238602612726,1
2.0656503888622333,-5.518893700587052,0.036802501422761626,0
-9.345121286049581,0.8680942167326908,-2.528280766454114,1
-9.490996428057379,0.8830798994300267,-2.751638825830089,1
-8.803721364486519,1.2501065608228676,-3.1838680633909076,1
-8.929008793112919,0.7113660872655094,-3.425269681330506,1
4.373959644436785,-1.4825573082097687,-3.7314622746642496,0
-3.0757346084605826,-6.58236589484614,6.996324778032633,1
4.402287109619877,-0.5701388113352885,-3.4666151164989105,0
-2.7481560273441796,-6.978113380504129,6.9732541719307095,1
4.301116560147949,-0.846646126481853,-3.4484231070460205,0
-3.0706261914358843,-5.722766370824665,7.1525848085897445,1
4.481555021181097,-0.25818405086809043,-3.996425321327086,0
-3.5049492130304243,-6.359196817724377,7.100606346174018,1
-3.7374641861592512,-5.952292440112608,6.8239671469059315,1
4.9406562133204295,0.35541502081668874,-4.829465506793557,0
-3.8780956554678236,-4.973557918573524,6.425589027349686,1
4.631220581010665,-0.014733174815421638,-5.094340647040938,0
-5.532775608141243,-4.417473782738898,6.8829988386699315,1
4.739418145997086,-0.3354392233089372,-3.9699214550258204,0
4.403743333308064,-0.5273425520692694,-4.105030603281912,0
-7.8044863975734495,-3.2010202266090704,9.492148818721773,1
4.394038900484808,-0.6229417006085038,-4.265101557904077,0
-6.404942869469819,4.021579328277889,7.653486263036053,1
4.2706170160778045,-0.837390069297053,-4.177869450553257,0
-3.302667170928545,3.7056163326622613,5.788952861193861,1
4.1656206074208235,-0.9755457862699828,-4.038244369654302,0
-2.613680153406237,3.7428859113160358,6.280004430335909,1
4.103956133925431,-1.0089238239654128,-4.326699728826796,0
-2.464974973302734,4.180347235779787,6.2539414672133615,1
4.037549635946854,-0.9285224421264712,-3.7597321633592276,0
-2.356330962291687,2.3690909143035714,5.705977610013026,1
4.0247155627608535,-0.7628356535746452,-4.094035255588277,0
-2.672917960075092,2.51954766107699,5.7012286040047115,1
3.859800270287729,-1.0036243656822834,-3.5747337341500973,0
-2.5047091920121516,3.287141987441748,5.393789143014034,1
3.851122692127968,-0.944606604122877,-3.740834691455334,0
-2.985661322373001,3.3656882075766257,4.674933389987007,1
3.834800725279388,-0.8713024349127471,-4.0033413741499695,0
-3.3488601891685708,3.347351913647479,5.397396615317599,1
3.7751757648305166,-0.9900463101245522,-4.113213471072747,0
-3.2170346384062913,3.7316188460327333,5.227789304629981,1
3.7767767626778337,-0.9642685120674859,-3.8772753362099683,0
-3.375925601402466,4.111088713995779,5.464606393787631,1
3.8156331315003618,-0.9643557459702298,-3.6776484687370674,0
-3.130998582321585,4.949846839569654,5.383157371049999,1
3.8894364456729997,-0.9918699277983141,-3.215164248755101,0
-2.645144625185772,4.905266940800471,5.9591688267349925,1
3.994806455436085,-1.0117662096831586,-2.6379338839368724,0
-3.0888248074987255,5.455968165483954,5.772136620154792,1
4.074121692714142,-0.9700448637935706,-2.9014978423127165,0
-3.0623594736422715,5.501069186210577,6.018258844997397,1
4.060086863869277,-0.8419067508730232,-3.0275260093802503,0
-2.5568838131078113,5.671848708928514,5.8695807618396545,1
-7.192533877894592,-7.2607346135647886,1.2770031079594255,1
-0.4597898726454311,-8.903942863636296,2.0891635079163664,0
-6.794286308055375,-6.310371348117851,1.190216326910197,1
-1.09983637130941,-8.96877851614567,2.654678193329535,0
-6.632765337410434,-4.814608692487742,1.4649782398026594,1
-1.6517425076326835,-8.700416633903377,3.2765326241235835,0
-4.839642411115184,-6.466691513817905,2.358004233178538,1
-1.8683977704283672,-8.297084140209204,2.882500197538663,0
-4.588915901368167,-5.577370584031492,3.1916670227410364,1
-1.3625164245191812,-8.726477998965374,3.3911669428813185,0
-5.01024866106242,-5.474387533729281,4.070915367626452,1
-1.312826960684199,-9.049619938447956,3.5391026917155317,0
-13.652447171689856,-5.304557844728751,4.7165852560482096,1
-1.2823276622386346,-8.995063386434557,3.687058677599943,0
-10.083557857838807,1.6269512165929478,-0.18360526208740563,1
-1.17644194391901,-9.04241926795604,3.70731834872259,0
-9.190573149884786,1.5572445549567029,-0.40213801779410324,1
-1.1967605488864475,-9.187285330934388,3.8889462486337014,0
-8.557622318373209,1.8459988242773808,-1.614364091274433,1
-1.2723185383462687,-8.72451554742077,3.7304815827375215,0
-8.339459261786105,1.2512271564677397,-1.088046510389976,1
-1.1039799548266847,-8.920652286285426,3.6661171326416135,0
-8.018607320016452,1.401760617819065,-0.8133594387720675,1
-1.3815535855634644,-8.941783455802806,3.7636321326930293,0
-8.696470225061645,0.9550441177320727,-2.0158489796976835,1
-1.5330946713153555,-8.771452448372793,3.9226690245458298,0
-7.736910702444167,0.9493351587945836,-1.616725234449567,1
-1.4694747049070973,-8.891904036171097,4.010566056192487,0
-7.260825444955445,0.8556062242312896,-1.7899581225569206,1
-1.277629228506917,-8.929757819858056,3.84855467620454,0
-7.154170648929576,1.1700530786146595,-1.8094368106661765,1
-1.5045838030715926,-8.894306438539218,4.124856848078442,0
-7.425742178496445,1.036157848563596,-0.9904240529672624,1
-1.3054264828839328,-9.164476642209955,3.98989185537218,0
-7.245971991006365,0.5106363678229137,-0.9507497151024588,1
-1.187403968973423,-9.18049452941052,3.8115311307981026,0
-7.299543774785057,0.451620746620423,-2.0762164968133696,1
-0.9833777365759886,-8.939851175466373,3.4063308455054786,0
-7.6090649414255545,-0.1894610094695415,-2.3443535517120377,1
-1.0761243567738785,-8.948927074989474,3.6933561688776804,0
-7.715190561002165,-0.2156796331103615,-2.716602889317513,1
-1.0514242581573294,-9.107742420948203,3.715185549731191,0
-7.036063521141944,-0.12314960733215143,-2.9992255961318333,1
-1.0301961793851733,-9.035913341056068,3.572305734651608,0
