data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.16666666666666666,0.5476190476190477,0.12727272727272726,0.12878787878787878,0.17261904761904762
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.19047619047619047,0.40476190476190477,0.14588859416445624,0.2121212121212121,0.19285714285714284
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.4880952380952381,0.14067656765676567,0.1875,0.2630952380952381
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.21428571428571427,0.5,0.09278350515463918,0.05921052631578947,0.21428571428571427
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.25,0.4880952380952381,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.27380952380952384,0.4642857142857143,0.1286764705882353,0.13125,0.2625
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.36904761904761907,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.25,0.34523809523809523,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.5,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5357142857142857,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.21428571428571427,0.5,0.14503042596348886,0.11012075905692928,0.21428571428571427
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.27380952380952384,0.5,0.18257575757575756,0.1371794871794872,0.27380952380952384
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5238095238095238,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.4642857142857143,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.25,0.40476190476190477,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5595238095238095,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5119047619047619,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5119047619047619,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5119047619047619,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5714285714285714,0.1,0.0625,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.46987951807228917,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.5060240963855421,0.10101010101010101,0.06493506493506493,0.22727272727272727
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.5180722891566265,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.3855421686746988,0.4939759036144578,0.25405261759234654,0.1917892156862745,0.39285714285714285
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.2891566265060241,0.5301204819277109,0.19281468079607134,0.14966299019607843,0.2786796536796537
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5662650602409639,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.4457831325301205,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.3132530120481928,0.6024096385542169,0.225,0.28208333333333335,0.32499999999999996
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.5060240963855421,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.1927710843373494,0.4939759036144578,0.12659698025551686,0.10190014903129657,0.19345238095238096
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5301204819277109,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.4939759036144578,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5421686746987951,0.20054964539007092,0.2278127183787561,0.2619047619047619
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5060240963855421,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.6987951807228916,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.4939759036144578,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.25301204819277107,0.5060240963855421,0.11984323432343234,0.1867283950617284,0.26136363636363635
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.25301204819277107,0.43373493975903615,0.13762626262626262,0.185126582278481,0.2625
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.21686746987951808,0.42168674698795183,0.12050426399703375,0.11883802816901409,0.20562770562770563
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5060240963855421,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.25301204819277107,0.4819277108433735,0.2154166666666667,0.1891737891737892,0.25151515151515147
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.24096385542168675,0.5060240963855421,0.0970873786407767,0.060240963855421686,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5060240963855421,0.12468030690537084,0.14895833333333333,0.25113636363636366
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.25301204819277107,0.4939759036144578,0.10096153846153846,0.06325301204819277,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.30120481927710846,0.4819277108433735,0.20204081632653062,0.3141025641025641,0.3125
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.4939759036144578,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.20481927710843373,0.5180722891566265,0.1293615921426725,0.09801488833746899,0.19967532467532467
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.1927710843373494,0.5060240963855421,0.08080808080808081,0.05063291139240506,0.2
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.21686746987951808,0.42168674698795183,0.1436987704918033,0.10810023310023309,0.2159090909090909
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.2891566265060241,0.5180722891566265,0.19561815336463223,0.14945978391356543,0.2863636363636364
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.25301204819277107,0.4939759036144578,0.10096153846153846,0.06325301204819277,0.25
Spv,specified,hard,4,"['b', 'e', 'f', 'h']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.26506024096385544,0.5060240963855421,0.1252913752913753,0.10984848484848483,0.25113636363636366
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.16666666666666666,0.3253968253968254,0.047619047619047616,0.027777777777777776,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.21428571428571427,0.3333333333333333,0.13850413728709876,0.12115384615384617,0.20598845598845597
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.18253968253968253,0.36507936507936506,0.07743403939056114,0.10491452991452992,0.18293650793650795
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3333333333333333,0.0502283105022831,0.02956989247311828,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3968253968253968,0.04954954954954955,0.0291005291005291,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3412698412698413,0.061887254901960786,0.0445906432748538,0.16742424242424245
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.14285714285714285,0.3333333333333333,0.075,0.05846153846153846,0.14545454545454545
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.12698412698412698,0.3412698412698413,0.060889144390150425,0.04081632653061224,0.1251803751803752
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.1111111111111111,0.31746031746031744,0.0340632603406326,0.019943019943019943,0.11666666666666665
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.12698412698412698,0.3492063492063492,0.05637145824061712,0.03768531802965089,0.12121212121212122
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3412698412698413,0.05057471264367816,0.02981029810298103,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.30158730158730157,0.049886621315192746,0.029333333333333333,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.20634920634920634,0.3253968253968254,0.10597572362278244,0.07968574635241302,0.21349206349206348
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.15873015873015872,0.3333333333333333,0.045662100456621,0.026455026455026454,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.23015873015873015,0.3333333333333333,0.11403508771929823,0.08233599290780141,0.23484848484848486
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.18253968253968253,0.3492063492063492,0.06411719939117198,0.11290322580645162,0.17424242424242423
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.11904761904761904,0.25396825396825395,0.0694014447884417,0.048996913580246916,0.11893939393939394
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.15873015873015872,0.3412698412698413,0.046620046620046623,0.027100271002710025,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.38095238095238093,0.08972073677956031,0.06257014590347924,0.170995670995671
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.20634920634920634,0.3253968253968254,0.0987878787878788,0.0775058275058275,0.20418470418470416
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.15873015873015872,0.36507936507936506,0.045662100456621,0.026455026455026454,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3888888888888889,0.04954954954954955,0.0291005291005291,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.18253968253968253,0.35714285714285715,0.10513602847698957,0.2288888888888889,0.1818181818181818
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.20634920634920634,0.3412698412698413,0.11245816495160327,0.11904761904761905,0.19913419913419914
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.15873015873015872,0.30158730158730157,0.0462962962962963,0.0273224043715847,0.15151515151515152
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.31746031746031744,0.04954954954954955,0.0291005291005291,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.18253968253968253,0.3333333333333333,0.06506746626686656,0.08536585365853659,0.17500000000000002
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3333333333333333,0.07593386405388855,0.19444444444444445,0.1673881673881674
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.20634920634920634,0.373015873015873,0.12409641275865185,0.10831517792302107,0.20310245310245312
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.2698412698412698,0.04954954954954955,0.0291005291005291,0.16666666666666666
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.1746031746031746,0.3333333333333333,0.07928829580205728,0.05331570830579422,0.18174603174603177
Spv,specified,easy,6,"['a', 'b', 'f', 'h', 'i', 'j']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.15079365079365079,0.3333333333333333,0.06217732884399551,0.05071477195371001,0.14545454545454545
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.15503875968992248,0.3178294573643411,0.0447427293064877,0.025839793281653745,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.17054263565891473,0.3798449612403101,0.04856512141280353,0.028423772609819122,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.17054263565891473,0.34108527131782945,0.04856512141280353,0.028423772609819122,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.17829457364341086,0.34108527131782945,0.0912223699108945,0.06438746438746439,0.17929292929292928
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.10852713178294573,0.4573643410852713,0.0528310502283105,0.03557063851181499,0.10606060606060606
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.21705426356589147,0.3875968992248062,0.12587535014005602,0.10277777777777779,0.21536796536796535
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.23255813953488372,0.34108527131782945,0.10934119960668633,0.07538075959128591,0.2272727272727273
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.12403100775193798,0.34108527131782945,0.04868742368742368,0.031217750257997934,0.1212121212121212
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.17054263565891473,0.2713178294573643,0.06510416666666667,0.04968553459119498,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.16279069767441862,0.24806201550387597,0.04666666666666667,0.027131782945736437,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.13178294573643412,0.2558139534883721,0.06525341130604288,0.050835346215781,0.12878787878787878
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.20930232558139536,0.3333333333333333,0.10021786492374729,0.08771929824561403,0.20634920634920637
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.2868217054263566,0.34108527131782945,0.15055315055315055,0.10698447893569844,0.2803030303030303
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.17829457364341086,0.32558139534883723,0.06309291747888239,0.04286504424778761,0.17424242424242423
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.13178294573643412,0.34108527131782945,0.044270833333333336,0.02672955974842767,0.12878787878787878
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.16279069767441862,0.3333333333333333,0.04666666666666667,0.027131782945736437,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.17054263565891473,0.34108527131782945,0.04856512141280353,0.028423772609819122,0.16666666666666666
Spv,specified,average,6,"['c', 'e', 'f', 'g', 'i', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.17054263565891473,0.3643410852713178,0.11205656266699553,0.08452060931899641,0.17196969696969697
