score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.8627450980392157,Spf,22,22,w2,reduce,kpca,poly
0.8392156862745098,Spf,22,23,w2,reduce,kpca,poly
0.8614379084967321,Spf,22,24,w2,reduce,kpca,poly
0.8405228758169935,Spf,22,25,w2,reduce,kpca,poly
0.8679738562091504,Spf,22,26,w2,reduce,kpca,poly
0.8379084967320262,Spf,22,27,w2,reduce,kpca,poly
0.8457516339869281,Spf,22,28,w2,reduce,kpca,poly
0.8117647058823529,Spf,22,29,w2,reduce,kpca,poly
0.8169934640522876,Spf,22,30,w2,reduce,kpca,poly
0.8366013071895425,Spf,22,31,w2,reduce,kpca,poly
0.9712418300653595,Spf,22,1,w2,reduce,kpca,rbf
0.9516339869281045,Spf,22,2,w2,reduce,kpca,rbf
0.9633986928104575,Spf,22,3,w2,reduce,kpca,rbf
0.9594771241830066,Spf,22,4,w2,reduce,kpca,rbf
0.9424836601307189,Spf,22,5,w2,reduce,kpca,rbf
0.9555555555555556,Spf,22,6,w2,reduce,kpca,rbf
0.9477124183006536,Spf,22,7,w2,reduce,kpca,rbf
0.9464052287581699,Spf,22,8,w2,reduce,kpca,rbf
0.9228758169934641,Spf,22,9,w2,reduce,kpca,rbf
0.9281045751633987,Spf,22,10,w2,reduce,kpca,rbf
0.9111111111111111,Spf,22,11,w2,reduce,kpca,rbf
0.9333333333333333,Spf,22,12,w2,reduce,kpca,rbf
0.9111111111111111,Spf,22,13,w2,reduce,kpca,rbf
0.9111111111111111,Spf,22,14,w2,reduce,kpca,rbf
0.9124183006535947,Spf,22,15,w2,reduce,kpca,rbf
0.9150326797385621,Spf,22,16,w2,reduce,kpca,rbf
0.918954248366013,Spf,22,17,w2,reduce,kpca,rbf
0.9058823529411765,Spf,22,18,w2,reduce,kpca,rbf
0.8823529411764706,Spf,22,19,w2,reduce,kpca,rbf
0.9058823529411765,Spf,22,20,w2,reduce,kpca,rbf
0.8941176470588236,Spf,22,21,w2,reduce,kpca,rbf
0.8967320261437909,Spf,22,22,w2,reduce,kpca,rbf
0.8862745098039215,Spf,22,23,w2,reduce,kpca,rbf
0.869281045751634,Spf,22,24,w2,reduce,kpca,rbf
0.869281045751634,Spf,22,25,w2,reduce,kpca,rbf
0.8666666666666667,Spf,22,26,w2,reduce,kpca,rbf
0.8823529411764706,Spf,22,27,w2,reduce,kpca,rbf
0.8836601307189542,Spf,22,28,w2,reduce,kpca,rbf
0.8888888888888888,Spf,22,29,w2,reduce,kpca,rbf
0.8745098039215686,Spf,22,30,w2,reduce,kpca,rbf
0.865359477124183,Spf,22,31,w2,reduce,kpca,rbf
0.9751633986928104,Spf,22,1,w2,reduce,kpca,sigmoid
0.9633986928104575,Spf,22,2,w2,reduce,kpca,sigmoid
0.9581699346405229,Spf,22,3,w2,reduce,kpca,sigmoid
0.9647058823529412,Spf,22,4,w2,reduce,kpca,sigmoid
0.9594771241830066,Spf,22,5,w2,reduce,kpca,sigmoid
0.9450980392156862,Spf,22,6,w2,reduce,kpca,sigmoid
0.9450980392156862,Spf,22,7,w2,reduce,kpca,sigmoid
0.9450980392156862,Spf,22,8,w2,reduce,kpca,sigmoid
0.9490196078431372,Spf,22,9,w2,reduce,kpca,sigmoid
0.9503267973856209,Spf,22,10,w2,reduce,kpca,sigmoid
0.9254901960784314,Spf,22,11,w2,reduce,kpca,sigmoid
0.9398692810457516,Spf,22,12,w2,reduce,kpca,sigmoid
0.9333333333333333,Spf,22,13,w2,reduce,kpca,sigmoid
0.9202614379084967,Spf,22,14,w2,reduce,kpca,sigmoid
0.934640522875817,Spf,22,15,w2,reduce,kpca,sigmoid
0.9281045751633987,Spf,22,16,w2,reduce,kpca,sigmoid
0.9006535947712418,Spf,22,17,w2,reduce,kpca,sigmoid
0.9045751633986928,Spf,22,18,w2,reduce,kpca,sigmoid
0.8993464052287582,Spf,22,19,w2,reduce,kpca,sigmoid
0.9045751633986928,Spf,22,20,w2,reduce,kpca,sigmoid
0.9006535947712418,Spf,22,21,w2,reduce,kpca,sigmoid
0.8928104575163399,Spf,22,22,w2,reduce,kpca,sigmoid
0.8862745098039215,Spf,22,23,w2,reduce,kpca,sigmoid
0.8718954248366013,Spf,22,24,w2,reduce,kpca,sigmoid
0.8849673202614379,Spf,22,25,w2,reduce,kpca,sigmoid
0.9084967320261438,Spf,22,26,w2,reduce,kpca,sigmoid
0.873202614379085,Spf,22,27,w2,reduce,kpca,sigmoid
0.8888888888888888,Spf,22,28,w2,reduce,kpca,sigmoid
0.8614379084967321,Spf,22,29,w2,reduce,kpca,sigmoid
0.8915032679738563,Spf,22,30,w2,reduce,kpca,sigmoid
0.8718954248366013,Spf,22,31,w2,reduce,kpca,sigmoid
0.9856209150326798,Spf,22,1,w2,reduce,kpca,cosine
0.9790849673202614,Spf,22,2,w2,reduce,kpca,cosine
0.984313725490196,Spf,22,3,w2,reduce,kpca,cosine
0.9751633986928104,Spf,22,4,w2,reduce,kpca,cosine
0.9816993464052287,Spf,22,5,w2,reduce,kpca,cosine
0.9725490196078431,Spf,22,6,w2,reduce,kpca,cosine
0.9607843137254902,Spf,22,7,w2,reduce,kpca,cosine
0.9751633986928104,Spf,22,8,w2,reduce,kpca,cosine
0.9529411764705882,Spf,22,9,w2,reduce,kpca,cosine
0.9594771241830066,Spf,22,10,w2,reduce,kpca,cosine
0.9437908496732026,Spf,22,11,w2,reduce,kpca,cosine
0.9464052287581699,Spf,22,12,w2,reduce,kpca,cosine
0.9686274509803922,Spf,22,13,w2,reduce,kpca,cosine
0.9424836601307189,Spf,22,14,w2,reduce,kpca,cosine
0.938562091503268,Spf,22,15,w2,reduce,kpca,cosine
0.9398692810457516,Spf,22,16,w2,reduce,kpca,cosine
0.9464052287581699,Spf,22,17,w2,reduce,kpca,cosine
0.9241830065359478,Spf,22,18,w2,reduce,kpca,cosine
0.9320261437908497,Spf,22,19,w2,reduce,kpca,cosine
0.9411764705882353,Spf,22,20,w2,reduce,kpca,cosine
0.918954248366013,Spf,22,21,w2,reduce,kpca,cosine
0.934640522875817,Spf,22,22,w2,reduce,kpca,cosine
0.9359477124183007,Spf,22,23,w2,reduce,kpca,cosine
0.9215686274509803,Spf,22,24,w2,reduce,kpca,cosine
0.9267973856209151,Spf,22,25,w2,reduce,kpca,cosine
0.9228758169934641,Spf,22,26,w2,reduce,kpca,cosine
0.8875816993464052,Spf,22,27,w2,reduce,kpca,cosine
0.9137254901960784,Spf,22,28,w2,reduce,kpca,cosine
0.9294117647058824,Spf,22,29,w2,reduce,kpca,cosine
0.9058823529411765,Spf,22,30,w2,reduce,kpca,cosine
0.9111111111111111,Spf,22,31,w2,reduce,kpca,cosine
0.9281045751633987,Spf,23,1,w2,reduce,kpca,poly
0.9137254901960784,Spf,23,2,w2,reduce,kpca,poly
0.9333333333333333,Spf,23,3,w2,reduce,kpca,poly
0.9281045751633987,Spf,23,4,w2,reduce,kpca,poly
0.8901960784313725,Spf,23,5,w2,reduce,kpca,poly
0.9098039215686274,Spf,23,6,w2,reduce,kpca,poly
0.9071895424836601,Spf,23,7,w2,reduce,kpca,poly
0.9058823529411765,Spf,23,8,w2,reduce,kpca,poly
0.8967320261437909,Spf,23,9,w2,reduce,kpca,poly
0.9150326797385621,Spf,23,10,w2,reduce,kpca,poly
0.8836601307189542,Spf,23,11,w2,reduce,kpca,poly
0.8849673202614379,Spf,23,12,w2,reduce,kpca,poly
0.8862745098039215,Spf,23,13,w2,reduce,kpca,poly
0.9006535947712418,Spf,23,14,w2,reduce,kpca,poly
0.8888888888888888,Spf,23,15,w2,reduce,kpca,poly
0.8718954248366013,Spf,23,16,w2,reduce,kpca,poly
0.8758169934640523,Spf,23,17,w2,reduce,kpca,poly
0.8771241830065359,Spf,23,18,w2,reduce,kpca,poly
0.8771241830065359,Spf,23,19,w2,reduce,kpca,poly
0.8666666666666667,Spf,23,20,w2,reduce,kpca,poly
0.8640522875816994,Spf,23,21,w2,reduce,kpca,poly
0.8745098039215686,Spf,23,22,w2,reduce,kpca,poly
0.8627450980392157,Spf,23,23,w2,reduce,kpca,poly
0.8496732026143791,Spf,23,24,w2,reduce,kpca,poly
0.8509803921568627,Spf,23,25,w2,reduce,kpca,poly
0.8405228758169935,Spf,23,26,w2,reduce,kpca,poly
0.8235294117647058,Spf,23,27,w2,reduce,kpca,poly
0.8287581699346406,Spf,23,28,w2,reduce,kpca,poly
0.8235294117647058,Spf,23,29,w2,reduce,kpca,poly
0.8261437908496732,Spf,23,30,w2,reduce,kpca,poly
0.8313725490196079,Spf,23,31,w2,reduce,kpca,poly
0.9581699346405229,Spf,23,1,w2,reduce,kpca,rbf
0.9568627450980393,Spf,23,2,w2,reduce,kpca,rbf
0.9607843137254902,Spf,23,3,w2,reduce,kpca,rbf
0.9633986928104575,Spf,23,4,w2,reduce,kpca,rbf
0.9450980392156862,Spf,23,5,w2,reduce,kpca,rbf
0.9607843137254902,Spf,23,6,w2,reduce,kpca,rbf
0.954248366013072,Spf,23,7,w2,reduce,kpca,rbf
0.9333333333333333,Spf,23,8,w2,reduce,kpca,rbf
0.9450980392156862,Spf,23,9,w2,reduce,kpca,rbf
0.9372549019607843,Spf,23,10,w2,reduce,kpca,rbf
0.9150326797385621,Spf,23,11,w2,reduce,kpca,rbf
0.930718954248366,Spf,23,12,w2,reduce,kpca,rbf
0.9228758169934641,Spf,23,13,w2,reduce,kpca,rbf
0.9228758169934641,Spf,23,14,w2,reduce,kpca,rbf
0.9071895424836601,Spf,23,15,w2,reduce,kpca,rbf
0.9032679738562092,Spf,23,16,w2,reduce,kpca,rbf
0.9163398692810457,Spf,23,17,w2,reduce,kpca,rbf
0.9111111111111111,Spf,23,18,w2,reduce,kpca,rbf
0.9163398692810457,Spf,23,19,w2,reduce,kpca,rbf
0.8836601307189542,Spf,23,20,w2,reduce,kpca,rbf
0.8862745098039215,Spf,23,21,w2,reduce,kpca,rbf
0.8862745098039215,Spf,23,22,w2,reduce,kpca,rbf
0.9006535947712418,Spf,23,23,w2,reduce,kpca,rbf
0.9045751633986928,Spf,23,24,w2,reduce,kpca,rbf
0.8836601307189542,Spf,23,25,w2,reduce,kpca,rbf
0.873202614379085,Spf,23,26,w2,reduce,kpca,rbf
0.8601307189542484,Spf,23,27,w2,reduce,kpca,rbf
0.8797385620915033,Spf,23,28,w2,reduce,kpca,rbf
0.8862745098039215,Spf,23,29,w2,reduce,kpca,rbf
0.873202614379085,Spf,23,30,w2,reduce,kpca,rbf
0.8640522875816994,Spf,23,31,w2,reduce,kpca,rbf
0.9725490196078431,Spf,23,1,w2,reduce,kpca,sigmoid
0.9660130718954248,Spf,23,2,w2,reduce,kpca,sigmoid
0.9660130718954248,Spf,23,3,w2,reduce,kpca,sigmoid
0.9555555555555556,Spf,23,4,w2,reduce,kpca,sigmoid
0.9503267973856209,Spf,23,5,w2,reduce,kpca,sigmoid
0.9607843137254902,Spf,23,6,w2,reduce,kpca,sigmoid
0.9411764705882353,Spf,23,7,w2,reduce,kpca,sigmoid
0.9516339869281045,Spf,23,8,w2,reduce,kpca,sigmoid
0.9372549019607843,Spf,23,9,w2,reduce,kpca,sigmoid
0.9516339869281045,Spf,23,10,w2,reduce,kpca,sigmoid
0.9398692810457516,Spf,23,11,w2,reduce,kpca,sigmoid
0.9254901960784314,Spf,23,12,w2,reduce,kpca,sigmoid
0.9215686274509803,Spf,23,13,w2,reduce,kpca,sigmoid
0.9267973856209151,Spf,23,14,w2,reduce,kpca,sigmoid
0.9150326797385621,Spf,23,15,w2,reduce,kpca,sigmoid
0.9098039215686274,Spf,23,16,w2,reduce,kpca,sigmoid
0.8980392156862745,Spf,23,17,w2,reduce,kpca,sigmoid
0.8980392156862745,Spf,23,18,w2,reduce,kpca,sigmoid
0.9032679738562092,Spf,23,19,w2,reduce,kpca,sigmoid
0.9241830065359478,Spf,23,20,w2,reduce,kpca,sigmoid
0.9111111111111111,Spf,23,21,w2,reduce,kpca,sigmoid
0.8967320261437909,Spf,23,22,w2,reduce,kpca,sigmoid
0.8901960784313725,Spf,23,23,w2,reduce,kpca,sigmoid
0.8784313725490196,Spf,23,24,w2,reduce,kpca,sigmoid
0.8679738562091504,Spf,23,25,w2,reduce,kpca,sigmoid
0.8849673202614379,Spf,23,26,w2,reduce,kpca,sigmoid
0.8771241830065359,Spf,23,27,w2,reduce,kpca,sigmoid
0.873202614379085,Spf,23,28,w2,reduce,kpca,sigmoid
0.8640522875816994,Spf,23,29,w2,reduce,kpca,sigmoid
0.8705882352941177,Spf,23,30,w2,reduce,kpca,sigmoid
0.8875816993464052,Spf,23,31,w2,reduce,kpca,sigmoid
0.984313725490196,Spf,23,1,w2,reduce,kpca,cosine
0.9777777777777777,Spf,23,2,w2,reduce,kpca,cosine
0.9830065359477124,Spf,23,3,w2,reduce,kpca,cosine
0.9738562091503268,Spf,23,4,w2,reduce,kpca,cosine
0.9712418300653595,Spf,23,5,w2,reduce,kpca,cosine
0.9777777777777777,Spf,23,6,w2,reduce,kpca,cosine
0.9751633986928104,Spf,23,7,w2,reduce,kpca,cosine
0.9503267973856209,Spf,23,8,w2,reduce,kpca,cosine
0.9660130718954248,Spf,23,9,w2,reduce,kpca,cosine
0.9568627450980393,Spf,23,10,w2,reduce,kpca,cosine
0.9490196078431372,Spf,23,11,w2,reduce,kpca,cosine
0.9516339869281045,Spf,23,12,w2,reduce,kpca,cosine
0.9594771241830066,Spf,23,13,w2,reduce,kpca,cosine
0.9503267973856209,Spf,23,14,w2,reduce,kpca,cosine
0.9281045751633987,Spf,23,15,w2,reduce,kpca,cosine
0.9477124183006536,Spf,23,16,w2,reduce,kpca,cosine
0.9202614379084967,Spf,23,17,w2,reduce,kpca,cosine
0.9215686274509803,Spf,23,18,w2,reduce,kpca,cosine
0.9267973856209151,Spf,23,19,w2,reduce,kpca,cosine
0.934640522875817,Spf,23,20,w2,reduce,kpca,cosine
0.918954248366013,Spf,23,21,w2,reduce,kpca,cosine
0.918954248366013,Spf,23,22,w2,reduce,kpca,cosine
0.9163398692810457,Spf,23,23,w2,reduce,kpca,cosine
0.9281045751633987,Spf,23,24,w2,reduce,kpca,cosine
0.9176470588235294,Spf,23,25,w2,reduce,kpca,cosine
0.9124183006535947,Spf,23,26,w2,reduce,kpca,cosine
0.9058823529411765,Spf,23,27,w2,reduce,kpca,cosine
0.9032679738562092,Spf,23,28,w2,reduce,kpca,cosine
0.8836601307189542,Spf,23,29,w2,reduce,kpca,cosine
0.9019607843137255,Spf,23,30,w2,reduce,kpca,cosine
0.8941176470588236,Spf,23,31,w2,reduce,kpca,cosine
0.9398692810457516,Spf,24,1,w2,reduce,kpca,poly
0.9228758169934641,Spf,24,2,w2,reduce,kpca,poly
0.9215686274509803,Spf,24,3,w2,reduce,kpca,poly
0.9254901960784314,Spf,24,4,w2,reduce,kpca,poly
0.9111111111111111,Spf,24,5,w2,reduce,kpca,poly
0.9281045751633987,Spf,24,6,w2,reduce,kpca,poly
0.9202614379084967,Spf,24,7,w2,reduce,kpca,poly
0.8941176470588236,Spf,24,8,w2,reduce,kpca,poly
0.9032679738562092,Spf,24,9,w2,reduce,kpca,poly
0.9137254901960784,Spf,24,10,w2,reduce,kpca,poly
0.9006535947712418,Spf,24,11,w2,reduce,kpca,poly
0.8784313725490196,Spf,24,12,w2,reduce,kpca,poly
0.8928104575163399,Spf,24,13,w2,reduce,kpca,poly
0.8875816993464052,Spf,24,14,w2,reduce,kpca,poly
0.8758169934640523,Spf,24,15,w2,reduce,kpca,poly
0.8562091503267973,Spf,24,16,w2,reduce,kpca,poly
0.8666666666666667,Spf,24,17,w2,reduce,kpca,poly
0.8771241830065359,Spf,24,18,w2,reduce,kpca,poly
0.865359477124183,Spf,24,19,w2,reduce,kpca,poly
0.8718954248366013,Spf,24,20,w2,reduce,kpca,poly
0.8627450980392157,Spf,24,21,w2,reduce,kpca,poly
0.8666666666666667,Spf,24,22,w2,reduce,kpca,poly
0.8588235294117647,Spf,24,23,w2,reduce,kpca,poly
0.8562091503267973,Spf,24,24,w2,reduce,kpca,poly
0.8405228758169935,Spf,24,25,w2,reduce,kpca,poly
0.8392156862745098,Spf,24,26,w2,reduce,kpca,poly
0.8431372549019608,Spf,24,27,w2,reduce,kpca,poly
0.8444444444444444,Spf,24,28,w2,reduce,kpca,poly
0.8549019607843137,Spf,24,29,w2,reduce,kpca,poly
0.8457516339869281,Spf,24,30,w2,reduce,kpca,poly
0.8379084967320262,Spf,24,31,w2,reduce,kpca,poly
0.9503267973856209,Spf,24,1,w2,reduce,kpca,rbf
0.9490196078431372,Spf,24,2,w2,reduce,kpca,rbf
0.9607843137254902,Spf,24,3,w2,reduce,kpca,rbf
0.9620915032679739,Spf,24,4,w2,reduce,kpca,rbf
0.9450980392156862,Spf,24,5,w2,reduce,kpca,rbf
0.9372549019607843,Spf,24,6,w2,reduce,kpca,rbf
0.9202614379084967,Spf,24,7,w2,reduce,kpca,rbf
0.9359477124183007,Spf,24,8,w2,reduce,kpca,rbf
0.9254901960784314,Spf,24,9,w2,reduce,kpca,rbf
0.938562091503268,Spf,24,10,w2,reduce,kpca,rbf
0.930718954248366,Spf,24,11,w2,reduce,kpca,rbf
0.9320261437908497,Spf,24,12,w2,reduce,kpca,rbf
0.9267973856209151,Spf,24,13,w2,reduce,kpca,rbf
0.9150326797385621,Spf,24,14,w2,reduce,kpca,rbf
0.934640522875817,Spf,24,15,w2,reduce,kpca,rbf
0.9124183006535947,Spf,24,16,w2,reduce,kpca,rbf
0.9176470588235294,Spf,24,17,w2,reduce,kpca,rbf
0.9045751633986928,Spf,24,18,w2,reduce,kpca,rbf
0.9215686274509803,Spf,24,19,w2,reduce,kpca,rbf
0.9150326797385621,Spf,24,20,w2,reduce,kpca,rbf
0.8941176470588236,Spf,24,21,w2,reduce,kpca,rbf
0.9111111111111111,Spf,24,22,w2,reduce,kpca,rbf
0.8875816993464052,Spf,24,23,w2,reduce,kpca,rbf
0.8915032679738563,Spf,24,24,w2,reduce,kpca,rbf
0.9032679738562092,Spf,24,25,w2,reduce,kpca,rbf
0.8718954248366013,Spf,24,26,w2,reduce,kpca,rbf
0.9019607843137255,Spf,24,27,w2,reduce,kpca,rbf
0.8941176470588236,Spf,24,28,w2,reduce,kpca,rbf
0.8928104575163399,Spf,24,29,w2,reduce,kpca,rbf
0.8875816993464052,Spf,24,30,w2,reduce,kpca,rbf
0.8810457516339869,Spf,24,31,w2,reduce,kpca,rbf
0.9738562091503268,Spf,24,1,w2,reduce,kpca,sigmoid
0.9673202614379085,Spf,24,2,w2,reduce,kpca,sigmoid
0.9699346405228758,Spf,24,3,w2,reduce,kpca,sigmoid
0.9516339869281045,Spf,24,4,w2,reduce,kpca,sigmoid
0.954248366013072,Spf,24,5,w2,reduce,kpca,sigmoid
0.954248366013072,Spf,24,6,w2,reduce,kpca,sigmoid
0.9529411764705882,Spf,24,7,w2,reduce,kpca,sigmoid
0.930718954248366,Spf,24,8,w2,reduce,kpca,sigmoid
0.9398692810457516,Spf,24,9,w2,reduce,kpca,sigmoid
0.9464052287581699,Spf,24,10,w2,reduce,kpca,sigmoid
0.9228758169934641,Spf,24,11,w2,reduce,kpca,sigmoid
0.9424836601307189,Spf,24,12,w2,reduce,kpca,sigmoid
0.934640522875817,Spf,24,13,w2,reduce,kpca,sigmoid
0.9163398692810457,Spf,24,14,w2,reduce,kpca,sigmoid
0.9163398692810457,Spf,24,15,w2,reduce,kpca,sigmoid
0.9111111111111111,Spf,24,16,w2,reduce,kpca,sigmoid
0.9071895424836601,Spf,24,17,w2,reduce,kpca,sigmoid
0.9084967320261438,Spf,24,18,w2,reduce,kpca,sigmoid
0.8849673202614379,Spf,24,19,w2,reduce,kpca,sigmoid
0.8993464052287582,Spf,24,20,w2,reduce,kpca,sigmoid
0.873202614379085,Spf,24,21,w2,reduce,kpca,sigmoid
0.8967320261437909,Spf,24,22,w2,reduce,kpca,sigmoid
0.9058823529411765,Spf,24,23,w2,reduce,kpca,sigmoid
0.8980392156862745,Spf,24,24,w2,reduce,kpca,sigmoid
0.9111111111111111,Spf,24,25,w2,reduce,kpca,sigmoid
0.8836601307189542,Spf,24,26,w2,reduce,kpca,sigmoid
0.8797385620915033,Spf,24,27,w2,reduce,kpca,sigmoid
0.8588235294117647,Spf,24,28,w2,reduce,kpca,sigmoid
0.8705882352941177,Spf,24,29,w2,reduce,kpca,sigmoid
0.8797385620915033,Spf,24,30,w2,reduce,kpca,sigmoid
0.8915032679738563,Spf,24,31,w2,reduce,kpca,sigmoid
0.9908496732026144,Spf,24,1,w2,reduce,kpca,cosine
0.9882352941176471,Spf,24,2,w2,reduce,kpca,cosine
0.984313725490196,Spf,24,3,w2,reduce,kpca,cosine
0.9803921568627451,Spf,24,4,w2,reduce,kpca,cosine
0.9751633986928104,Spf,24,5,w2,reduce,kpca,cosine
0.9738562091503268,Spf,24,6,w2,reduce,kpca,cosine
0.9686274509803922,Spf,24,7,w2,reduce,kpca,cosine
0.9712418300653595,Spf,24,8,w2,reduce,kpca,cosine
0.9607843137254902,Spf,24,9,w2,reduce,kpca,cosine
0.9594771241830066,Spf,24,10,w2,reduce,kpca,cosine
0.938562091503268,Spf,24,11,w2,reduce,kpca,cosine
0.9490196078431372,Spf,24,12,w2,reduce,kpca,cosine
0.934640522875817,Spf,24,13,w2,reduce,kpca,cosine
0.9568627450980393,Spf,24,14,w2,reduce,kpca,cosine
0.9437908496732026,Spf,24,15,w2,reduce,kpca,cosine
0.934640522875817,Spf,24,16,w2,reduce,kpca,cosine
0.9372549019607843,Spf,24,17,w2,reduce,kpca,cosine
0.9241830065359478,Spf,24,18,w2,reduce,kpca,cosine
0.9333333333333333,Spf,24,19,w2,reduce,kpca,cosine
0.934640522875817,Spf,24,20,w2,reduce,kpca,cosine
0.9320261437908497,Spf,24,21,w2,reduce,kpca,cosine
0.9163398692810457,Spf,24,22,w2,reduce,kpca,cosine
0.9281045751633987,Spf,24,23,w2,reduce,kpca,cosine
0.9372549019607843,Spf,24,24,w2,reduce,kpca,cosine
0.9098039215686274,Spf,24,25,w2,reduce,kpca,cosine
0.8954248366013072,Spf,24,26,w2,reduce,kpca,cosine
0.918954248366013,Spf,24,27,w2,reduce,kpca,cosine
0.9241830065359478,Spf,24,28,w2,reduce,kpca,cosine
0.9084967320261438,Spf,24,29,w2,reduce,kpca,cosine
0.9019607843137255,Spf,24,30,w2,reduce,kpca,cosine
0.9228758169934641,Spf,24,31,w2,reduce,kpca,cosine
0.9281045751633987,Spf,25,1,w2,reduce,kpca,poly
0.9294117647058824,Spf,25,2,w2,reduce,kpca,poly
0.918954248366013,Spf,25,3,w2,reduce,kpca,poly
0.9294117647058824,Spf,25,4,w2,reduce,kpca,poly
0.9359477124183007,Spf,25,5,w2,reduce,kpca,poly
0.9163398692810457,Spf,25,6,w2,reduce,kpca,poly
0.918954248366013,Spf,25,7,w2,reduce,kpca,poly
0.9202614379084967,Spf,25,8,w2,reduce,kpca,poly
0.918954248366013,Spf,25,9,w2,reduce,kpca,poly
0.9137254901960784,Spf,25,10,w2,reduce,kpca,poly
0.8771241830065359,Spf,25,11,w2,reduce,kpca,poly
0.8823529411764706,Spf,25,12,w2,reduce,kpca,poly
0.9019607843137255,Spf,25,13,w2,reduce,kpca,poly
0.8797385620915033,Spf,25,14,w2,reduce,kpca,poly
0.8875816993464052,Spf,25,15,w2,reduce,kpca,poly
0.8640522875816994,Spf,25,16,w2,reduce,kpca,poly
0.8862745098039215,Spf,25,17,w2,reduce,kpca,poly
0.8810457516339869,Spf,25,18,w2,reduce,kpca,poly
0.85359477124183,Spf,25,19,w2,reduce,kpca,poly
0.873202614379085,Spf,25,20,w2,reduce,kpca,poly
0.8771241830065359,Spf,25,21,w2,reduce,kpca,poly
0.857516339869281,Spf,25,22,w2,reduce,kpca,poly
0.8562091503267973,Spf,25,23,w2,reduce,kpca,poly
0.8601307189542484,Spf,25,24,w2,reduce,kpca,poly
0.857516339869281,Spf,25,25,w2,reduce,kpca,poly
0.8483660130718954,Spf,25,26,w2,reduce,kpca,poly
0.8522875816993464,Spf,25,27,w2,reduce,kpca,poly
0.8235294117647058,Spf,25,28,w2,reduce,kpca,poly
0.8248366013071895,Spf,25,29,w2,reduce,kpca,poly
0.8143790849673203,Spf,25,30,w2,reduce,kpca,poly
0.8352941176470589,Spf,25,31,w2,reduce,kpca,poly
0.9607843137254902,Spf,25,1,w2,reduce,kpca,rbf
0.9620915032679739,Spf,25,2,w2,reduce,kpca,rbf
0.9699346405228758,Spf,25,3,w2,reduce,kpca,rbf
0.9568627450980393,Spf,25,4,w2,reduce,kpca,rbf
0.9529411764705882,Spf,25,5,w2,reduce,kpca,rbf
0.9503267973856209,Spf,25,6,w2,reduce,kpca,rbf
0.9464052287581699,Spf,25,7,w2,reduce,kpca,rbf
0.934640522875817,Spf,25,8,w2,reduce,kpca,rbf
0.9398692810457516,Spf,25,9,w2,reduce,kpca,rbf
0.9333333333333333,Spf,25,10,w2,reduce,kpca,rbf
0.918954248366013,Spf,25,11,w2,reduce,kpca,rbf
0.9202614379084967,Spf,25,12,w2,reduce,kpca,rbf
0.9241830065359478,Spf,25,13,w2,reduce,kpca,rbf
0.9294117647058824,Spf,25,14,w2,reduce,kpca,rbf
0.9294117647058824,Spf,25,15,w2,reduce,kpca,rbf
0.9150326797385621,Spf,25,16,w2,reduce,kpca,rbf
0.930718954248366,Spf,25,17,w2,reduce,kpca,rbf
0.9098039215686274,Spf,25,18,w2,reduce,kpca,rbf
0.9071895424836601,Spf,25,19,w2,reduce,kpca,rbf
0.8941176470588236,Spf,25,20,w2,reduce,kpca,rbf
0.9124183006535947,Spf,25,21,w2,reduce,kpca,rbf
0.9098039215686274,Spf,25,22,w2,reduce,kpca,rbf
0.9058823529411765,Spf,25,23,w2,reduce,kpca,rbf
0.9241830065359478,Spf,25,24,w2,reduce,kpca,rbf
0.8797385620915033,Spf,25,25,w2,reduce,kpca,rbf
0.8705882352941177,Spf,25,26,w2,reduce,kpca,rbf
0.8901960784313725,Spf,25,27,w2,reduce,kpca,rbf
0.8862745098039215,Spf,25,28,w2,reduce,kpca,rbf
0.865359477124183,Spf,25,29,w2,reduce,kpca,rbf
0.8915032679738563,Spf,25,30,w2,reduce,kpca,rbf
0.873202614379085,Spf,25,31,w2,reduce,kpca,rbf
0.9607843137254902,Spf,25,1,w2,reduce,kpca,sigmoid
0.9529411764705882,Spf,25,2,w2,reduce,kpca,sigmoid
0.9633986928104575,Spf,25,3,w2,reduce,kpca,sigmoid
0.9647058823529412,Spf,25,4,w2,reduce,kpca,sigmoid
0.9594771241830066,Spf,25,5,w2,reduce,kpca,sigmoid
0.9503267973856209,Spf,25,6,w2,reduce,kpca,sigmoid
0.930718954248366,Spf,25,7,w2,reduce,kpca,sigmoid
0.954248366013072,Spf,25,8,w2,reduce,kpca,sigmoid
0.9477124183006536,Spf,25,9,w2,reduce,kpca,sigmoid
0.934640522875817,Spf,25,10,w2,reduce,kpca,sigmoid
0.938562091503268,Spf,25,11,w2,reduce,kpca,sigmoid
0.9555555555555556,Spf,25,12,w2,reduce,kpca,sigmoid
0.930718954248366,Spf,25,13,w2,reduce,kpca,sigmoid
0.930718954248366,Spf,25,14,w2,reduce,kpca,sigmoid
0.9202614379084967,Spf,25,15,w2,reduce,kpca,sigmoid
0.9150326797385621,Spf,25,16,w2,reduce,kpca,sigmoid
0.918954248366013,Spf,25,17,w2,reduce,kpca,sigmoid
0.9137254901960784,Spf,25,18,w2,reduce,kpca,sigmoid
0.9176470588235294,Spf,25,19,w2,reduce,kpca,sigmoid
0.9163398692810457,Spf,25,20,w2,reduce,kpca,sigmoid
0.8875816993464052,Spf,25,21,w2,reduce,kpca,sigmoid
