class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.9510978043912176,AHpf,False,True,kpca,poly,10,12
two-classes,0.9510978043912176,AHpf,False,True,kpca,poly,10,13
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,10,14
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,10,15
two-classes,0.9251497005988024,AHpf,False,True,kpca,rbf,10,1
two-classes,0.9231536926147704,AHpf,False,True,kpca,rbf,10,2
two-classes,0.9271457085828343,AHpf,False,True,kpca,rbf,10,3
two-classes,0.9311377245508982,AHpf,False,True,kpca,rbf,10,4
two-classes,0.9231536926147704,AHpf,False,True,kpca,rbf,10,5
two-classes,0.9261477045908184,AHpf,False,True,kpca,rbf,10,6
two-classes,0.9181636726546906,AHpf,False,True,kpca,rbf,10,7
two-classes,0.9201596806387226,AHpf,False,True,kpca,rbf,10,8
two-classes,0.908183632734531,AHpf,False,True,kpca,rbf,10,9
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,10,10
two-classes,0.908183632734531,AHpf,False,True,kpca,rbf,10,11
two-classes,0.908183632734531,AHpf,False,True,kpca,rbf,10,12
two-classes,0.8962075848303394,AHpf,False,True,kpca,rbf,10,13
two-classes,0.8952095808383234,AHpf,False,True,kpca,rbf,10,14
two-classes,0.8932135728542914,AHpf,False,True,kpca,rbf,10,15
two-classes,0.9491017964071856,AHpf,False,True,kpca,sigmoid,10,1
two-classes,0.937125748502994,AHpf,False,True,kpca,sigmoid,10,2
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,10,3
two-classes,0.9281437125748503,AHpf,False,True,kpca,sigmoid,10,4
two-classes,0.9331337325349301,AHpf,False,True,kpca,sigmoid,10,5
two-classes,0.9281437125748503,AHpf,False,True,kpca,sigmoid,10,6
two-classes,0.937125748502994,AHpf,False,True,kpca,sigmoid,10,7
two-classes,0.9281437125748503,AHpf,False,True,kpca,sigmoid,10,8
two-classes,0.9341317365269461,AHpf,False,True,kpca,sigmoid,10,9
two-classes,0.9301397205588823,AHpf,False,True,kpca,sigmoid,10,10
two-classes,0.9341317365269461,AHpf,False,True,kpca,sigmoid,10,11
two-classes,0.9271457085828343,AHpf,False,True,kpca,sigmoid,10,12
two-classes,0.9321357285429142,AHpf,False,True,kpca,sigmoid,10,13
two-classes,0.9281437125748503,AHpf,False,True,kpca,sigmoid,10,14
two-classes,0.9291417165668663,AHpf,False,True,kpca,sigmoid,10,15
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,10,1
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,10,2
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,10,3
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,10,4
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,10,5
two-classes,0.9750499001996008,AHpf,False,True,kpca,cosine,10,6
two-classes,0.9770459081836327,AHpf,False,True,kpca,cosine,10,7
two-classes,0.9740518962075848,AHpf,False,True,kpca,cosine,10,8
two-classes,0.9730538922155688,AHpf,False,True,kpca,cosine,10,9
two-classes,0.9730538922155688,AHpf,False,True,kpca,cosine,10,10
two-classes,0.969061876247505,AHpf,False,True,kpca,cosine,10,11
two-classes,0.9670658682634731,AHpf,False,True,kpca,cosine,10,12
two-classes,0.9650698602794411,AHpf,False,True,kpca,cosine,10,13
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,10,14
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,10,15
two-classes,0.9700598802395209,AHpf,False,True,umap,None,10,1
two-classes,0.9660678642714571,AHpf,False,True,umap,None,10,2
two-classes,0.9730538922155688,AHpf,False,True,umap,None,10,3
two-classes,0.9760479041916168,AHpf,False,True,umap,None,10,4
two-classes,0.9740518962075848,AHpf,False,True,umap,None,10,5
two-classes,0.9720558882235529,AHpf,False,True,umap,None,10,6
two-classes,0.9720558882235529,AHpf,False,True,umap,None,10,7
two-classes,0.9710578842315369,AHpf,False,True,umap,None,10,8
two-classes,0.9700598802395209,AHpf,False,True,umap,None,10,9
two-classes,0.9700598802395209,AHpf,False,True,umap,None,10,10
two-classes,0.9650698602794411,AHpf,False,True,umap,None,10,11
two-classes,0.9660678642714571,AHpf,False,True,umap,None,10,12
two-classes,0.9650698602794411,AHpf,False,True,umap,None,10,13
two-classes,0.9650698602794411,AHpf,False,True,umap,None,10,14
two-classes,0.9630738522954092,AHpf,False,True,umap,None,10,15
two-classes,0.9800399201596807,AHpf,False,True,pca,None,11,1
two-classes,0.9780439121756487,AHpf,False,True,pca,None,11,2
two-classes,0.9790419161676647,AHpf,False,True,pca,None,11,3
two-classes,0.9800399201596807,AHpf,False,True,pca,None,11,4
two-classes,0.9790419161676647,AHpf,False,True,pca,None,11,5
two-classes,0.9760479041916168,AHpf,False,True,pca,None,11,6
two-classes,0.9750499001996008,AHpf,False,True,pca,None,11,7
two-classes,0.9720558882235529,AHpf,False,True,pca,None,11,8
two-classes,0.9720558882235529,AHpf,False,True,pca,None,11,9
two-classes,0.969061876247505,AHpf,False,True,pca,None,11,10
two-classes,0.969061876247505,AHpf,False,True,pca,None,11,11
two-classes,0.9670658682634731,AHpf,False,True,pca,None,11,12
two-classes,0.9660678642714571,AHpf,False,True,pca,None,11,13
two-classes,0.9630738522954092,AHpf,False,True,pca,None,11,14
two-classes,0.9620758483033932,AHpf,False,True,pca,None,11,15
two-classes,0.9720558882235529,AHpf,False,True,kpca,poly,11,1
two-classes,0.9710578842315369,AHpf,False,True,kpca,poly,11,2
two-classes,0.9720558882235529,AHpf,False,True,kpca,poly,11,3
two-classes,0.9620758483033932,AHpf,False,True,kpca,poly,11,4
two-classes,0.9660678642714571,AHpf,False,True,kpca,poly,11,5
two-classes,0.9630738522954092,AHpf,False,True,kpca,poly,11,6
two-classes,0.9610778443113772,AHpf,False,True,kpca,poly,11,7
two-classes,0.9620758483033932,AHpf,False,True,kpca,poly,11,8
two-classes,0.9580838323353293,AHpf,False,True,kpca,poly,11,9
two-classes,0.9560878243512974,AHpf,False,True,kpca,poly,11,10
two-classes,0.9560878243512974,AHpf,False,True,kpca,poly,11,11
two-classes,0.9530938123752495,AHpf,False,True,kpca,poly,11,12
two-classes,0.9530938123752495,AHpf,False,True,kpca,poly,11,13
two-classes,0.9510978043912176,AHpf,False,True,kpca,poly,11,14
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,11,15
two-classes,0.907185628742515,AHpf,False,True,kpca,rbf,11,1
two-classes,0.9201596806387226,AHpf,False,True,kpca,rbf,11,2
two-classes,0.9311377245508982,AHpf,False,True,kpca,rbf,11,3
two-classes,0.9341317365269461,AHpf,False,True,kpca,rbf,11,4
two-classes,0.9301397205588823,AHpf,False,True,kpca,rbf,11,5
two-classes,0.9291417165668663,AHpf,False,True,kpca,rbf,11,6
two-classes,0.9301397205588823,AHpf,False,True,kpca,rbf,11,7
two-classes,0.9241516966067864,AHpf,False,True,kpca,rbf,11,8
two-classes,0.9251497005988024,AHpf,False,True,kpca,rbf,11,9
two-classes,0.9241516966067864,AHpf,False,True,kpca,rbf,11,10
two-classes,0.9261477045908184,AHpf,False,True,kpca,rbf,11,11
two-classes,0.9231536926147704,AHpf,False,True,kpca,rbf,11,12
two-classes,0.9241516966067864,AHpf,False,True,kpca,rbf,11,13
two-classes,0.9241516966067864,AHpf,False,True,kpca,rbf,11,14
two-classes,0.9251497005988024,AHpf,False,True,kpca,rbf,11,15
two-classes,0.9550898203592815,AHpf,False,True,kpca,sigmoid,11,1
two-classes,0.9520958083832335,AHpf,False,True,kpca,sigmoid,11,2
two-classes,0.9620758483033932,AHpf,False,True,kpca,sigmoid,11,3
two-classes,0.9540918163672655,AHpf,False,True,kpca,sigmoid,11,4
two-classes,0.9540918163672655,AHpf,False,True,kpca,sigmoid,11,5
two-classes,0.9510978043912176,AHpf,False,True,kpca,sigmoid,11,6
two-classes,0.9540918163672655,AHpf,False,True,kpca,sigmoid,11,7
two-classes,0.9530938123752495,AHpf,False,True,kpca,sigmoid,11,8
two-classes,0.9500998003992016,AHpf,False,True,kpca,sigmoid,11,9
two-classes,0.9481037924151696,AHpf,False,True,kpca,sigmoid,11,10
two-classes,0.9461077844311377,AHpf,False,True,kpca,sigmoid,11,11
two-classes,0.9471057884231537,AHpf,False,True,kpca,sigmoid,11,12
two-classes,0.9471057884231537,AHpf,False,True,kpca,sigmoid,11,13
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,11,14
two-classes,0.9431137724550899,AHpf,False,True,kpca,sigmoid,11,15
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,11,1
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,11,2
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,11,3
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,11,4
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,11,5
two-classes,0.9750499001996008,AHpf,False,True,kpca,cosine,11,6
two-classes,0.9770459081836327,AHpf,False,True,kpca,cosine,11,7
two-classes,0.9740518962075848,AHpf,False,True,kpca,cosine,11,8
two-classes,0.9730538922155688,AHpf,False,True,kpca,cosine,11,9
two-classes,0.9720558882235529,AHpf,False,True,kpca,cosine,11,10
two-classes,0.9680638722554891,AHpf,False,True,kpca,cosine,11,11
two-classes,0.9670658682634731,AHpf,False,True,kpca,cosine,11,12
two-classes,0.9650698602794411,AHpf,False,True,kpca,cosine,11,13
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,11,14
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,11,15
two-classes,0.9710578842315369,AHpf,False,True,umap,None,11,1
two-classes,0.9720558882235529,AHpf,False,True,umap,None,11,2
two-classes,0.9730538922155688,AHpf,False,True,umap,None,11,3
two-classes,0.9750499001996008,AHpf,False,True,umap,None,11,4
two-classes,0.9740518962075848,AHpf,False,True,umap,None,11,5
two-classes,0.9730538922155688,AHpf,False,True,umap,None,11,6
two-classes,0.9720558882235529,AHpf,False,True,umap,None,11,7
two-classes,0.9730538922155688,AHpf,False,True,umap,None,11,8
two-classes,0.9720558882235529,AHpf,False,True,umap,None,11,9
two-classes,0.9700598802395209,AHpf,False,True,umap,None,11,10
two-classes,0.9650698602794411,AHpf,False,True,umap,None,11,11
two-classes,0.9660678642714571,AHpf,False,True,umap,None,11,12
two-classes,0.9650698602794411,AHpf,False,True,umap,None,11,13
two-classes,0.9660678642714571,AHpf,False,True,umap,None,11,14
two-classes,0.9660678642714571,AHpf,False,True,umap,None,11,15
two-classes,0.9790419161676647,AHpf,False,True,pca,None,12,1
two-classes,0.9780439121756487,AHpf,False,True,pca,None,12,2
two-classes,0.9790419161676647,AHpf,False,True,pca,None,12,3
two-classes,0.9800399201596807,AHpf,False,True,pca,None,12,4
two-classes,0.9790419161676647,AHpf,False,True,pca,None,12,5
two-classes,0.9740518962075848,AHpf,False,True,pca,None,12,6
two-classes,0.9750499001996008,AHpf,False,True,pca,None,12,7
two-classes,0.9720558882235529,AHpf,False,True,pca,None,12,8
two-classes,0.9720558882235529,AHpf,False,True,pca,None,12,9
two-classes,0.969061876247505,AHpf,False,True,pca,None,12,10
two-classes,0.9680638722554891,AHpf,False,True,pca,None,12,11
two-classes,0.9670658682634731,AHpf,False,True,pca,None,12,12
two-classes,0.9670658682634731,AHpf,False,True,pca,None,12,13
two-classes,0.9630738522954092,AHpf,False,True,pca,None,12,14
two-classes,0.9620758483033932,AHpf,False,True,pca,None,12,15
two-classes,0.9740518962075848,AHpf,False,True,kpca,poly,12,1
two-classes,0.9730538922155688,AHpf,False,True,kpca,poly,12,2
two-classes,0.9720558882235529,AHpf,False,True,kpca,poly,12,3
two-classes,0.9630738522954092,AHpf,False,True,kpca,poly,12,4
two-classes,0.9650698602794411,AHpf,False,True,kpca,poly,12,5
two-classes,0.9630738522954092,AHpf,False,True,kpca,poly,12,6
two-classes,0.9590818363273453,AHpf,False,True,kpca,poly,12,7
two-classes,0.9570858283433133,AHpf,False,True,kpca,poly,12,8
two-classes,0.9550898203592815,AHpf,False,True,kpca,poly,12,9
two-classes,0.9540918163672655,AHpf,False,True,kpca,poly,12,10
two-classes,0.9550898203592815,AHpf,False,True,kpca,poly,12,11
two-classes,0.9510978043912176,AHpf,False,True,kpca,poly,12,12
two-classes,0.9510978043912176,AHpf,False,True,kpca,poly,12,13
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,12,14
two-classes,0.9530938123752495,AHpf,False,True,kpca,poly,12,15
two-classes,0.9201596806387226,AHpf,False,True,kpca,rbf,12,1
two-classes,0.9301397205588823,AHpf,False,True,kpca,rbf,12,2
two-classes,0.9261477045908184,AHpf,False,True,kpca,rbf,12,3
two-classes,0.9291417165668663,AHpf,False,True,kpca,rbf,12,4
two-classes,0.9171656686626747,AHpf,False,True,kpca,rbf,12,5
two-classes,0.9251497005988024,AHpf,False,True,kpca,rbf,12,6
two-classes,0.9251497005988024,AHpf,False,True,kpca,rbf,12,7
two-classes,0.9241516966067864,AHpf,False,True,kpca,rbf,12,8
two-classes,0.9221556886227545,AHpf,False,True,kpca,rbf,12,9
two-classes,0.9201596806387226,AHpf,False,True,kpca,rbf,12,10
two-classes,0.9211576846307385,AHpf,False,True,kpca,rbf,12,11
two-classes,0.9221556886227545,AHpf,False,True,kpca,rbf,12,12
two-classes,0.9161676646706587,AHpf,False,True,kpca,rbf,12,13
two-classes,0.9151696606786427,AHpf,False,True,kpca,rbf,12,14
two-classes,0.909181636726547,AHpf,False,True,kpca,rbf,12,15
two-classes,0.9500998003992016,AHpf,False,True,kpca,sigmoid,12,1
two-classes,0.9431137724550899,AHpf,False,True,kpca,sigmoid,12,2
two-classes,0.9481037924151696,AHpf,False,True,kpca,sigmoid,12,3
two-classes,0.937125748502994,AHpf,False,True,kpca,sigmoid,12,4
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,12,5
two-classes,0.9391217564870259,AHpf,False,True,kpca,sigmoid,12,6
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,12,7
two-classes,0.9421157684630739,AHpf,False,True,kpca,sigmoid,12,8
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,12,9
two-classes,0.9411177644710579,AHpf,False,True,kpca,sigmoid,12,10
two-classes,0.9411177644710579,AHpf,False,True,kpca,sigmoid,12,11
two-classes,0.9411177644710579,AHpf,False,True,kpca,sigmoid,12,12
two-classes,0.9441117764471058,AHpf,False,True,kpca,sigmoid,12,13
two-classes,0.937125748502994,AHpf,False,True,kpca,sigmoid,12,14
two-classes,0.9411177644710579,AHpf,False,True,kpca,sigmoid,12,15
two-classes,0.9780439121756487,AHpf,False,True,kpca,cosine,12,1
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,12,2
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,12,3
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,12,4
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,12,5
two-classes,0.9750499001996008,AHpf,False,True,kpca,cosine,12,6
two-classes,0.9770459081836327,AHpf,False,True,kpca,cosine,12,7
two-classes,0.9740518962075848,AHpf,False,True,kpca,cosine,12,8
two-classes,0.9730538922155688,AHpf,False,True,kpca,cosine,12,9
two-classes,0.9720558882235529,AHpf,False,True,kpca,cosine,12,10
two-classes,0.9680638722554891,AHpf,False,True,kpca,cosine,12,11
two-classes,0.9670658682634731,AHpf,False,True,kpca,cosine,12,12
two-classes,0.9650698602794411,AHpf,False,True,kpca,cosine,12,13
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,12,14
two-classes,0.9630738522954092,AHpf,False,True,kpca,cosine,12,15
two-classes,0.969061876247505,AHpf,False,True,umap,None,12,1
two-classes,0.9750499001996008,AHpf,False,True,umap,None,12,2
two-classes,0.9730538922155688,AHpf,False,True,umap,None,12,3
two-classes,0.9760479041916168,AHpf,False,True,umap,None,12,4
two-classes,0.9760479041916168,AHpf,False,True,umap,None,12,5
two-classes,0.9740518962075848,AHpf,False,True,umap,None,12,6
two-classes,0.9730538922155688,AHpf,False,True,umap,None,12,7
two-classes,0.9720558882235529,AHpf,False,True,umap,None,12,8
two-classes,0.9720558882235529,AHpf,False,True,umap,None,12,9
two-classes,0.9720558882235529,AHpf,False,True,umap,None,12,10
two-classes,0.9680638722554891,AHpf,False,True,umap,None,12,11
two-classes,0.9680638722554891,AHpf,False,True,umap,None,12,12
two-classes,0.9680638722554891,AHpf,False,True,umap,None,12,13
two-classes,0.9680638722554891,AHpf,False,True,umap,None,12,14
two-classes,0.9670658682634731,AHpf,False,True,umap,None,12,15
two-classes,0.9790419161676647,AHpf,False,True,pca,None,13,1
two-classes,0.9780439121756487,AHpf,False,True,pca,None,13,2
two-classes,0.9790419161676647,AHpf,False,True,pca,None,13,3
two-classes,0.9800399201596807,AHpf,False,True,pca,None,13,4
two-classes,0.9790419161676647,AHpf,False,True,pca,None,13,5
two-classes,0.9740518962075848,AHpf,False,True,pca,None,13,6
two-classes,0.9740518962075848,AHpf,False,True,pca,None,13,7
two-classes,0.9710578842315369,AHpf,False,True,pca,None,13,8
two-classes,0.9710578842315369,AHpf,False,True,pca,None,13,9
two-classes,0.969061876247505,AHpf,False,True,pca,None,13,10
two-classes,0.9670658682634731,AHpf,False,True,pca,None,13,11
two-classes,0.9670658682634731,AHpf,False,True,pca,None,13,12
two-classes,0.9650698602794411,AHpf,False,True,pca,None,13,13
two-classes,0.9620758483033932,AHpf,False,True,pca,None,13,14
two-classes,0.9600798403193613,AHpf,False,True,pca,None,13,15
two-classes,0.9760479041916168,AHpf,False,True,kpca,poly,13,1
two-classes,0.9740518962075848,AHpf,False,True,kpca,poly,13,2
two-classes,0.9710578842315369,AHpf,False,True,kpca,poly,13,3
two-classes,0.9650698602794411,AHpf,False,True,kpca,poly,13,4
two-classes,0.9650698602794411,AHpf,False,True,kpca,poly,13,5
two-classes,0.9630738522954092,AHpf,False,True,kpca,poly,13,6
two-classes,0.9600798403193613,AHpf,False,True,kpca,poly,13,7
two-classes,0.9570858283433133,AHpf,False,True,kpca,poly,13,8
two-classes,0.9570858283433133,AHpf,False,True,kpca,poly,13,9
two-classes,0.9530938123752495,AHpf,False,True,kpca,poly,13,10
two-classes,0.9530938123752495,AHpf,False,True,kpca,poly,13,11
two-classes,0.9500998003992016,AHpf,False,True,kpca,poly,13,12
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,13,13
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,13,14
two-classes,0.9520958083832335,AHpf,False,True,kpca,poly,13,15
two-classes,0.907185628742515,AHpf,False,True,kpca,rbf,13,1
two-classes,0.8922155688622755,AHpf,False,True,kpca,rbf,13,2
two-classes,0.9181636726546906,AHpf,False,True,kpca,rbf,13,3
two-classes,0.9161676646706587,AHpf,False,True,kpca,rbf,13,4
two-classes,0.9131736526946108,AHpf,False,True,kpca,rbf,13,5
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,13,6
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,13,7
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,13,8
two-classes,0.9161676646706587,AHpf,False,True,kpca,rbf,13,9
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,13,10
two-classes,0.9131736526946108,AHpf,False,True,kpca,rbf,13,11
two-classes,0.9141716566866267,AHpf,False,True,kpca,rbf,13,12
two-classes,0.9121756487025948,AHpf,False,True,kpca,rbf,13,13
two-classes,0.9121756487025948,AHpf,False,True,kpca,rbf,13,14
two-classes,0.9111776447105788,AHpf,False,True,kpca,rbf,13,15
two-classes,0.9421157684630739,AHpf,False,True,kpca,sigmoid,13,1
two-classes,0.9251497005988024,AHpf,False,True,kpca,sigmoid,13,2
two-classes,0.9391217564870259,AHpf,False,True,kpca,sigmoid,13,3
two-classes,0.9251497005988024,AHpf,False,True,kpca,sigmoid,13,4
two-classes,0.9331337325349301,AHpf,False,True,kpca,sigmoid,13,5
two-classes,0.9321357285429142,AHpf,False,True,kpca,sigmoid,13,6
two-classes,0.9311377245508982,AHpf,False,True,kpca,sigmoid,13,7
two-classes,0.9191616766467066,AHpf,False,True,kpca,sigmoid,13,8
two-classes,0.9241516966067864,AHpf,False,True,kpca,sigmoid,13,9
two-classes,0.9101796407185628,AHpf,False,True,kpca,sigmoid,13,10
two-classes,0.9191616766467066,AHpf,False,True,kpca,sigmoid,13,11
two-classes,0.9111776447105788,AHpf,False,True,kpca,sigmoid,13,12
two-classes,0.9171656686626747,AHpf,False,True,kpca,sigmoid,13,13
two-classes,0.909181636726547,AHpf,False,True,kpca,sigmoid,13,14
two-classes,0.9121756487025948,AHpf,False,True,kpca,sigmoid,13,15
two-classes,0.9780439121756487,AHpf,False,True,kpca,cosine,13,1
two-classes,0.9780439121756487,AHpf,False,True,kpca,cosine,13,2
two-classes,0.9780439121756487,AHpf,False,True,kpca,cosine,13,3
two-classes,0.9790419161676647,AHpf,False,True,kpca,cosine,13,4
two-classes,0.9780439121756487,AHpf,False,True,kpca,cosine,13,5
two-classes,0.9750499001996008,AHpf,False,True,kpca,cosine,13,6
two-classes,0.9760479041916168,AHpf,False,True,kpca,cosine,13,7
two-classes,0.9740518962075848,AHpf,False,True,kpca,cosine,13,8
