score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.5557729941291585,Spf,1,27,wo2,reduce,kpca,sigmoid
0.5694716242661448,Spf,1,28,wo2,reduce,kpca,sigmoid
0.589041095890411,Spf,1,29,wo2,reduce,kpca,sigmoid
0.5968688845401174,Spf,1,30,wo2,reduce,kpca,sigmoid
0.5733855185909981,Spf,1,31,wo2,reduce,kpca,sigmoid
0.5792563600782779,Spf,1,1,wo2,reduce,kpca,cosine
0.5831702544031311,Spf,1,2,wo2,reduce,kpca,cosine
0.6027397260273972,Spf,1,3,wo2,reduce,kpca,cosine
0.6223091976516634,Spf,1,4,wo2,reduce,kpca,cosine
0.6223091976516634,Spf,1,5,wo2,reduce,kpca,cosine
0.5342465753424658,Spf,1,6,wo2,reduce,kpca,cosine
0.5733855185909981,Spf,1,7,wo2,reduce,kpca,cosine
0.5596868884540117,Spf,1,8,wo2,reduce,kpca,cosine
0.5831702544031311,Spf,1,9,wo2,reduce,kpca,cosine
0.5851272015655578,Spf,1,10,wo2,reduce,kpca,cosine
0.6086105675146771,Spf,1,11,wo2,reduce,kpca,cosine
0.6223091976516634,Spf,1,12,wo2,reduce,kpca,cosine
0.6203522504892368,Spf,1,13,wo2,reduce,kpca,cosine
0.62426614481409,Spf,1,14,wo2,reduce,kpca,cosine
0.6183953033268101,Spf,1,15,wo2,reduce,kpca,cosine
0.6223091976516634,Spf,1,16,wo2,reduce,kpca,cosine
0.5596868884540117,Spf,1,17,wo2,reduce,kpca,cosine
0.5949119373776908,Spf,1,18,wo2,reduce,kpca,cosine
0.6477495107632094,Spf,1,19,wo2,reduce,kpca,cosine
0.6203522504892368,Spf,1,20,wo2,reduce,kpca,cosine
0.6125244618395304,Spf,1,21,wo2,reduce,kpca,cosine
0.598825831702544,Spf,1,22,wo2,reduce,kpca,cosine
0.6086105675146771,Spf,1,23,wo2,reduce,kpca,cosine
0.6262230919765166,Spf,1,24,wo2,reduce,kpca,cosine
0.6360078277886497,Spf,1,25,wo2,reduce,kpca,cosine
0.5851272015655578,Spf,1,26,wo2,reduce,kpca,cosine
0.6340508806262231,Spf,1,27,wo2,reduce,kpca,cosine
0.6379647749510763,Spf,1,28,wo2,reduce,kpca,cosine
0.6125244618395304,Spf,1,29,wo2,reduce,kpca,cosine
0.6477495107632094,Spf,1,30,wo2,reduce,kpca,cosine
0.6125244618395304,Spf,1,31,wo2,reduce,kpca,cosine
0.7651663405088063,Spf,2,1,wo2,reduce,kpca,poly
0.700587084148728,Spf,2,2,wo2,reduce,kpca,poly
0.7592954990215264,Spf,2,3,wo2,reduce,kpca,poly
0.7416829745596869,Spf,2,4,wo2,reduce,kpca,poly
0.7729941291585127,Spf,2,5,wo2,reduce,kpca,poly
0.7984344422700587,Spf,2,6,wo2,reduce,kpca,poly
0.7397260273972602,Spf,2,7,wo2,reduce,kpca,poly
0.7377690802348337,Spf,2,8,wo2,reduce,kpca,poly
0.7886497064579256,Spf,2,9,wo2,reduce,kpca,poly
0.7553816046966731,Spf,2,10,wo2,reduce,kpca,poly
0.7455968688845401,Spf,2,11,wo2,reduce,kpca,poly
0.7592954990215264,Spf,2,12,wo2,reduce,kpca,poly
0.7495107632093934,Spf,2,13,wo2,reduce,kpca,poly
0.7651663405088063,Spf,2,14,wo2,reduce,kpca,poly
0.7592954990215264,Spf,2,15,wo2,reduce,kpca,poly
0.7475538160469667,Spf,2,16,wo2,reduce,kpca,poly
0.7377690802348337,Spf,2,17,wo2,reduce,kpca,poly
0.7318982387475538,Spf,2,18,wo2,reduce,kpca,poly
0.7710371819960861,Spf,2,19,wo2,reduce,kpca,poly
0.776908023483366,Spf,2,20,wo2,reduce,kpca,poly
0.7847358121330724,Spf,2,21,wo2,reduce,kpca,poly
0.761252446183953,Spf,2,22,wo2,reduce,kpca,poly
0.7495107632093934,Spf,2,23,wo2,reduce,kpca,poly
0.7729941291585127,Spf,2,24,wo2,reduce,kpca,poly
0.7397260273972602,Spf,2,25,wo2,reduce,kpca,poly
0.7553816046966731,Spf,2,26,wo2,reduce,kpca,poly
0.7984344422700587,Spf,2,27,wo2,reduce,kpca,poly
0.786692759295499,Spf,2,28,wo2,reduce,kpca,poly
0.7592954990215264,Spf,2,29,wo2,reduce,kpca,poly
0.7592954990215264,Spf,2,30,wo2,reduce,kpca,poly
0.7221135029354208,Spf,2,31,wo2,reduce,kpca,poly
0.7162426614481409,Spf,2,1,wo2,reduce,kpca,rbf
0.726027397260274,Spf,2,2,wo2,reduce,kpca,rbf
0.7553816046966731,Spf,2,3,wo2,reduce,kpca,rbf
0.7671232876712328,Spf,2,4,wo2,reduce,kpca,rbf
0.7651663405088063,Spf,2,5,wo2,reduce,kpca,rbf
0.7416829745596869,Spf,2,6,wo2,reduce,kpca,rbf
0.7318982387475538,Spf,2,7,wo2,reduce,kpca,rbf
0.7573385518590998,Spf,2,8,wo2,reduce,kpca,rbf
0.7416829745596869,Spf,2,9,wo2,reduce,kpca,rbf
0.7103718199608611,Spf,2,10,wo2,reduce,kpca,rbf
0.7514677103718199,Spf,2,11,wo2,reduce,kpca,rbf
0.7495107632093934,Spf,2,12,wo2,reduce,kpca,rbf
0.7475538160469667,Spf,2,13,wo2,reduce,kpca,rbf
0.7455968688845401,Spf,2,14,wo2,reduce,kpca,rbf
0.7632093933463796,Spf,2,15,wo2,reduce,kpca,rbf
0.7338551859099804,Spf,2,16,wo2,reduce,kpca,rbf
0.7377690802348337,Spf,2,17,wo2,reduce,kpca,rbf
0.6986301369863014,Spf,2,18,wo2,reduce,kpca,rbf
0.7671232876712328,Spf,2,19,wo2,reduce,kpca,rbf
0.7436399217221135,Spf,2,20,wo2,reduce,kpca,rbf
0.7671232876712328,Spf,2,21,wo2,reduce,kpca,rbf
0.7338551859099804,Spf,2,22,wo2,reduce,kpca,rbf
0.7318982387475538,Spf,2,23,wo2,reduce,kpca,rbf
0.7181996086105675,Spf,2,24,wo2,reduce,kpca,rbf
0.7338551859099804,Spf,2,25,wo2,reduce,kpca,rbf
0.7123287671232876,Spf,2,26,wo2,reduce,kpca,rbf
0.7573385518590998,Spf,2,27,wo2,reduce,kpca,rbf
0.7299412915851272,Spf,2,28,wo2,reduce,kpca,rbf
0.7592954990215264,Spf,2,29,wo2,reduce,kpca,rbf
0.7299412915851272,Spf,2,30,wo2,reduce,kpca,rbf
0.6986301369863014,Spf,2,31,wo2,reduce,kpca,rbf
0.7729941291585127,Spf,2,1,wo2,reduce,kpca,sigmoid
0.7632093933463796,Spf,2,2,wo2,reduce,kpca,sigmoid
0.7710371819960861,Spf,2,3,wo2,reduce,kpca,sigmoid
0.7690802348336595,Spf,2,4,wo2,reduce,kpca,sigmoid
0.7788649706457925,Spf,2,5,wo2,reduce,kpca,sigmoid
0.7729941291585127,Spf,2,6,wo2,reduce,kpca,sigmoid
0.7436399217221135,Spf,2,7,wo2,reduce,kpca,sigmoid
0.7318982387475538,Spf,2,8,wo2,reduce,kpca,sigmoid
0.7808219178082192,Spf,2,9,wo2,reduce,kpca,sigmoid
0.7749510763209393,Spf,2,10,wo2,reduce,kpca,sigmoid
0.7710371819960861,Spf,2,11,wo2,reduce,kpca,sigmoid
0.7436399217221135,Spf,2,12,wo2,reduce,kpca,sigmoid
0.7299412915851272,Spf,2,13,wo2,reduce,kpca,sigmoid
0.7416829745596869,Spf,2,14,wo2,reduce,kpca,sigmoid
0.7632093933463796,Spf,2,15,wo2,reduce,kpca,sigmoid
0.7632093933463796,Spf,2,16,wo2,reduce,kpca,sigmoid
0.7455968688845401,Spf,2,17,wo2,reduce,kpca,sigmoid
0.7553816046966731,Spf,2,18,wo2,reduce,kpca,sigmoid
0.7534246575342466,Spf,2,19,wo2,reduce,kpca,sigmoid
0.761252446183953,Spf,2,20,wo2,reduce,kpca,sigmoid
0.735812133072407,Spf,2,21,wo2,reduce,kpca,sigmoid
0.7318982387475538,Spf,2,22,wo2,reduce,kpca,sigmoid
0.700587084148728,Spf,2,23,wo2,reduce,kpca,sigmoid
0.7710371819960861,Spf,2,24,wo2,reduce,kpca,sigmoid
0.7514677103718199,Spf,2,25,wo2,reduce,kpca,sigmoid
0.7142857142857143,Spf,2,26,wo2,reduce,kpca,sigmoid
0.7338551859099804,Spf,2,27,wo2,reduce,kpca,sigmoid
0.7221135029354208,Spf,2,28,wo2,reduce,kpca,sigmoid
0.7299412915851272,Spf,2,29,wo2,reduce,kpca,sigmoid
0.7201565557729941,Spf,2,30,wo2,reduce,kpca,sigmoid
0.7436399217221135,Spf,2,31,wo2,reduce,kpca,sigmoid
0.7240704500978473,Spf,2,1,wo2,reduce,kpca,cosine
0.7397260273972602,Spf,2,2,wo2,reduce,kpca,cosine
0.7945205479452054,Spf,2,3,wo2,reduce,kpca,cosine
0.735812133072407,Spf,2,4,wo2,reduce,kpca,cosine
0.7749510763209393,Spf,2,5,wo2,reduce,kpca,cosine
0.7749510763209393,Spf,2,6,wo2,reduce,kpca,cosine
0.7925636007827789,Spf,2,7,wo2,reduce,kpca,cosine
0.735812133072407,Spf,2,8,wo2,reduce,kpca,cosine
0.7416829745596869,Spf,2,9,wo2,reduce,kpca,cosine
0.7690802348336595,Spf,2,10,wo2,reduce,kpca,cosine
0.7749510763209393,Spf,2,11,wo2,reduce,kpca,cosine
0.7338551859099804,Spf,2,12,wo2,reduce,kpca,cosine
0.776908023483366,Spf,2,13,wo2,reduce,kpca,cosine
0.7553816046966731,Spf,2,14,wo2,reduce,kpca,cosine
0.7553816046966731,Spf,2,15,wo2,reduce,kpca,cosine
0.7142857142857143,Spf,2,16,wo2,reduce,kpca,cosine
0.7573385518590998,Spf,2,17,wo2,reduce,kpca,cosine
0.7475538160469667,Spf,2,18,wo2,reduce,kpca,cosine
0.786692759295499,Spf,2,19,wo2,reduce,kpca,cosine
0.7592954990215264,Spf,2,20,wo2,reduce,kpca,cosine
0.7632093933463796,Spf,2,21,wo2,reduce,kpca,cosine
0.7553816046966731,Spf,2,22,wo2,reduce,kpca,cosine
0.726027397260274,Spf,2,23,wo2,reduce,kpca,cosine
0.7553816046966731,Spf,2,24,wo2,reduce,kpca,cosine
0.7534246575342466,Spf,2,25,wo2,reduce,kpca,cosine
0.7710371819960861,Spf,2,26,wo2,reduce,kpca,cosine
0.7710371819960861,Spf,2,27,wo2,reduce,kpca,cosine
0.7495107632093934,Spf,2,28,wo2,reduce,kpca,cosine
0.7671232876712328,Spf,2,29,wo2,reduce,kpca,cosine
0.7632093933463796,Spf,2,30,wo2,reduce,kpca,cosine
0.7475538160469667,Spf,2,31,wo2,reduce,kpca,cosine
0.8708414872798435,Spf,3,1,wo2,reduce,kpca,poly
0.8649706457925636,Spf,3,2,wo2,reduce,kpca,poly
0.8571428571428571,Spf,3,3,wo2,reduce,kpca,poly
0.8571428571428571,Spf,3,4,wo2,reduce,kpca,poly
0.8669275929549902,Spf,3,5,wo2,reduce,kpca,poly
0.8493150684931506,Spf,3,6,wo2,reduce,kpca,poly
0.8669275929549902,Spf,3,7,wo2,reduce,kpca,poly
0.8395303326810176,Spf,3,8,wo2,reduce,kpca,poly
0.8317025440313112,Spf,3,9,wo2,reduce,kpca,poly
0.8532289628180039,Spf,3,10,wo2,reduce,kpca,poly
0.8454011741682974,Spf,3,11,wo2,reduce,kpca,poly
0.8277886497064579,Spf,3,12,wo2,reduce,kpca,poly
0.8317025440313112,Spf,3,13,wo2,reduce,kpca,poly
0.8258317025440313,Spf,3,14,wo2,reduce,kpca,poly
0.821917808219178,Spf,3,15,wo2,reduce,kpca,poly
0.8180039138943248,Spf,3,16,wo2,reduce,kpca,poly
0.8356164383561644,Spf,3,17,wo2,reduce,kpca,poly
0.8238747553816047,Spf,3,18,wo2,reduce,kpca,poly
0.8160469667318982,Spf,3,19,wo2,reduce,kpca,poly
0.821917808219178,Spf,3,20,wo2,reduce,kpca,poly
0.812133072407045,Spf,3,21,wo2,reduce,kpca,poly
0.8160469667318982,Spf,3,22,wo2,reduce,kpca,poly
0.8062622309197651,Spf,3,23,wo2,reduce,kpca,poly
0.8062622309197651,Spf,3,24,wo2,reduce,kpca,poly
0.8180039138943248,Spf,3,25,wo2,reduce,kpca,poly
0.821917808219178,Spf,3,26,wo2,reduce,kpca,poly
0.7984344422700587,Spf,3,27,wo2,reduce,kpca,poly
0.7788649706457925,Spf,3,28,wo2,reduce,kpca,poly
0.7827788649706457,Spf,3,29,wo2,reduce,kpca,poly
0.7788649706457925,Spf,3,30,wo2,reduce,kpca,poly
0.8043052837573386,Spf,3,31,wo2,reduce,kpca,poly
0.8806262230919765,Spf,3,1,wo2,reduce,kpca,rbf
0.8571428571428571,Spf,3,2,wo2,reduce,kpca,rbf
0.8454011741682974,Spf,3,3,wo2,reduce,kpca,rbf
0.8551859099804305,Spf,3,4,wo2,reduce,kpca,rbf
0.8140900195694716,Spf,3,5,wo2,reduce,kpca,rbf
0.8356164383561644,Spf,3,6,wo2,reduce,kpca,rbf
0.8473581213307241,Spf,3,7,wo2,reduce,kpca,rbf
0.8512720156555773,Spf,3,8,wo2,reduce,kpca,rbf
0.8199608610567515,Spf,3,9,wo2,reduce,kpca,rbf
0.8434442270058709,Spf,3,10,wo2,reduce,kpca,rbf
0.8258317025440313,Spf,3,11,wo2,reduce,kpca,rbf
0.8336594911937377,Spf,3,12,wo2,reduce,kpca,rbf
0.821917808219178,Spf,3,13,wo2,reduce,kpca,rbf
0.812133072407045,Spf,3,14,wo2,reduce,kpca,rbf
0.8180039138943248,Spf,3,15,wo2,reduce,kpca,rbf
0.8140900195694716,Spf,3,16,wo2,reduce,kpca,rbf
0.7945205479452054,Spf,3,17,wo2,reduce,kpca,rbf
0.7749510763209393,Spf,3,18,wo2,reduce,kpca,rbf
0.8140900195694716,Spf,3,19,wo2,reduce,kpca,rbf
0.7847358121330724,Spf,3,20,wo2,reduce,kpca,rbf
0.7690802348336595,Spf,3,21,wo2,reduce,kpca,rbf
0.776908023483366,Spf,3,22,wo2,reduce,kpca,rbf
0.8003913894324853,Spf,3,23,wo2,reduce,kpca,rbf
0.7847358121330724,Spf,3,24,wo2,reduce,kpca,rbf
0.7808219178082192,Spf,3,25,wo2,reduce,kpca,rbf
0.812133072407045,Spf,3,26,wo2,reduce,kpca,rbf
0.7827788649706457,Spf,3,27,wo2,reduce,kpca,rbf
0.7945205479452054,Spf,3,28,wo2,reduce,kpca,rbf
0.7984344422700587,Spf,3,29,wo2,reduce,kpca,rbf
0.786692759295499,Spf,3,30,wo2,reduce,kpca,rbf
0.7964774951076321,Spf,3,31,wo2,reduce,kpca,rbf
0.8845401174168297,Spf,3,1,wo2,reduce,kpca,sigmoid
0.8688845401174168,Spf,3,2,wo2,reduce,kpca,sigmoid
0.8571428571428571,Spf,3,3,wo2,reduce,kpca,sigmoid
0.8610567514677103,Spf,3,4,wo2,reduce,kpca,sigmoid
0.8571428571428571,Spf,3,5,wo2,reduce,kpca,sigmoid
0.863013698630137,Spf,3,6,wo2,reduce,kpca,sigmoid
0.8806262230919765,Spf,3,7,wo2,reduce,kpca,sigmoid
0.8473581213307241,Spf,3,8,wo2,reduce,kpca,sigmoid
0.8708414872798435,Spf,3,9,wo2,reduce,kpca,sigmoid
0.8610567514677103,Spf,3,10,wo2,reduce,kpca,sigmoid
0.8708414872798435,Spf,3,11,wo2,reduce,kpca,sigmoid
0.837573385518591,Spf,3,12,wo2,reduce,kpca,sigmoid
0.837573385518591,Spf,3,13,wo2,reduce,kpca,sigmoid
0.821917808219178,Spf,3,14,wo2,reduce,kpca,sigmoid
0.8454011741682974,Spf,3,15,wo2,reduce,kpca,sigmoid
0.8395303326810176,Spf,3,16,wo2,reduce,kpca,sigmoid
0.7984344422700587,Spf,3,17,wo2,reduce,kpca,sigmoid
0.8043052837573386,Spf,3,18,wo2,reduce,kpca,sigmoid
0.8317025440313112,Spf,3,19,wo2,reduce,kpca,sigmoid
0.821917808219178,Spf,3,20,wo2,reduce,kpca,sigmoid
0.8317025440313112,Spf,3,21,wo2,reduce,kpca,sigmoid
0.7984344422700587,Spf,3,22,wo2,reduce,kpca,sigmoid
0.821917808219178,Spf,3,23,wo2,reduce,kpca,sigmoid
0.8317025440313112,Spf,3,24,wo2,reduce,kpca,sigmoid
0.7945205479452054,Spf,3,25,wo2,reduce,kpca,sigmoid
0.7945205479452054,Spf,3,26,wo2,reduce,kpca,sigmoid
0.821917808219178,Spf,3,27,wo2,reduce,kpca,sigmoid
0.7906066536203522,Spf,3,28,wo2,reduce,kpca,sigmoid
0.8317025440313112,Spf,3,29,wo2,reduce,kpca,sigmoid
0.8062622309197651,Spf,3,30,wo2,reduce,kpca,sigmoid
0.8023483365949119,Spf,3,31,wo2,reduce,kpca,sigmoid
0.8493150684931506,Spf,3,1,wo2,reduce,kpca,cosine
0.8551859099804305,Spf,3,2,wo2,reduce,kpca,cosine
0.8610567514677103,Spf,3,3,wo2,reduce,kpca,cosine
0.8493150684931506,Spf,3,4,wo2,reduce,kpca,cosine
0.8688845401174168,Spf,3,5,wo2,reduce,kpca,cosine
0.8825831702544031,Spf,3,6,wo2,reduce,kpca,cosine
0.8356164383561644,Spf,3,7,wo2,reduce,kpca,cosine
0.8356164383561644,Spf,3,8,wo2,reduce,kpca,cosine
0.8825831702544031,Spf,3,9,wo2,reduce,kpca,cosine
0.8551859099804305,Spf,3,10,wo2,reduce,kpca,cosine
0.8571428571428571,Spf,3,11,wo2,reduce,kpca,cosine
0.8414872798434442,Spf,3,12,wo2,reduce,kpca,cosine
0.7964774951076321,Spf,3,13,wo2,reduce,kpca,cosine
0.8277886497064579,Spf,3,14,wo2,reduce,kpca,cosine
0.8238747553816047,Spf,3,15,wo2,reduce,kpca,cosine
0.8297455968688845,Spf,3,16,wo2,reduce,kpca,cosine
0.8277886497064579,Spf,3,17,wo2,reduce,kpca,cosine
0.8317025440313112,Spf,3,18,wo2,reduce,kpca,cosine
0.8395303326810176,Spf,3,19,wo2,reduce,kpca,cosine
0.812133072407045,Spf,3,20,wo2,reduce,kpca,cosine
0.8140900195694716,Spf,3,21,wo2,reduce,kpca,cosine
0.8336594911937377,Spf,3,22,wo2,reduce,kpca,cosine
0.7808219178082192,Spf,3,23,wo2,reduce,kpca,cosine
0.812133072407045,Spf,3,24,wo2,reduce,kpca,cosine
0.7945205479452054,Spf,3,25,wo2,reduce,kpca,cosine
0.7886497064579256,Spf,3,26,wo2,reduce,kpca,cosine
0.7749510763209393,Spf,3,27,wo2,reduce,kpca,cosine
0.7847358121330724,Spf,3,28,wo2,reduce,kpca,cosine
0.8062622309197651,Spf,3,29,wo2,reduce,kpca,cosine
0.786692759295499,Spf,3,30,wo2,reduce,kpca,cosine
0.8082191780821918,Spf,3,31,wo2,reduce,kpca,cosine
0.8904109589041096,Spf,4,1,wo2,reduce,kpca,poly
0.8845401174168297,Spf,4,2,wo2,reduce,kpca,poly
0.8708414872798435,Spf,4,3,wo2,reduce,kpca,poly
0.87279843444227,Spf,4,4,wo2,reduce,kpca,poly
0.8767123287671232,Spf,4,5,wo2,reduce,kpca,poly
0.8571428571428571,Spf,4,6,wo2,reduce,kpca,poly
0.8493150684931506,Spf,4,7,wo2,reduce,kpca,poly
0.8590998043052838,Spf,4,8,wo2,reduce,kpca,poly
0.8551859099804305,Spf,4,9,wo2,reduce,kpca,poly
0.8610567514677103,Spf,4,10,wo2,reduce,kpca,poly
0.8434442270058709,Spf,4,11,wo2,reduce,kpca,poly
0.8258317025440313,Spf,4,12,wo2,reduce,kpca,poly
0.8414872798434442,Spf,4,13,wo2,reduce,kpca,poly
0.8140900195694716,Spf,4,14,wo2,reduce,kpca,poly
0.8140900195694716,Spf,4,15,wo2,reduce,kpca,poly
0.837573385518591,Spf,4,16,wo2,reduce,kpca,poly
0.8473581213307241,Spf,4,17,wo2,reduce,kpca,poly
0.8277886497064579,Spf,4,18,wo2,reduce,kpca,poly
0.8160469667318982,Spf,4,19,wo2,reduce,kpca,poly
0.8180039138943248,Spf,4,20,wo2,reduce,kpca,poly
0.812133072407045,Spf,4,21,wo2,reduce,kpca,poly
0.837573385518591,Spf,4,22,wo2,reduce,kpca,poly
0.8277886497064579,Spf,4,23,wo2,reduce,kpca,poly
0.8101761252446184,Spf,4,24,wo2,reduce,kpca,poly
0.837573385518591,Spf,4,25,wo2,reduce,kpca,poly
0.8160469667318982,Spf,4,26,wo2,reduce,kpca,poly
0.8043052837573386,Spf,4,27,wo2,reduce,kpca,poly
0.7788649706457925,Spf,4,28,wo2,reduce,kpca,poly
0.7592954990215264,Spf,4,29,wo2,reduce,kpca,poly
0.7671232876712328,Spf,4,30,wo2,reduce,kpca,poly
0.7925636007827789,Spf,4,31,wo2,reduce,kpca,poly
0.8943248532289628,Spf,4,1,wo2,reduce,kpca,rbf
0.8943248532289628,Spf,4,2,wo2,reduce,kpca,rbf
0.9060665362035225,Spf,4,3,wo2,reduce,kpca,rbf
0.8884540117416829,Spf,4,4,wo2,reduce,kpca,rbf
0.9021526418786693,Spf,4,5,wo2,reduce,kpca,rbf
0.8962818003913894,Spf,4,6,wo2,reduce,kpca,rbf
0.8884540117416829,Spf,4,7,wo2,reduce,kpca,rbf
0.8845401174168297,Spf,4,8,wo2,reduce,kpca,rbf
0.8590998043052838,Spf,4,9,wo2,reduce,kpca,rbf
0.8786692759295499,Spf,4,10,wo2,reduce,kpca,rbf
0.863013698630137,Spf,4,11,wo2,reduce,kpca,rbf
0.8532289628180039,Spf,4,12,wo2,reduce,kpca,rbf
0.8297455968688845,Spf,4,13,wo2,reduce,kpca,rbf
0.8806262230919765,Spf,4,14,wo2,reduce,kpca,rbf
0.8551859099804305,Spf,4,15,wo2,reduce,kpca,rbf
0.8512720156555773,Spf,4,16,wo2,reduce,kpca,rbf
0.8414872798434442,Spf,4,17,wo2,reduce,kpca,rbf
0.8199608610567515,Spf,4,18,wo2,reduce,kpca,rbf
0.7984344422700587,Spf,4,19,wo2,reduce,kpca,rbf
0.8454011741682974,Spf,4,20,wo2,reduce,kpca,rbf
0.8454011741682974,Spf,4,21,wo2,reduce,kpca,rbf
0.8277886497064579,Spf,4,22,wo2,reduce,kpca,rbf
0.8395303326810176,Spf,4,23,wo2,reduce,kpca,rbf
0.8356164383561644,Spf,4,24,wo2,reduce,kpca,rbf
0.8297455968688845,Spf,4,25,wo2,reduce,kpca,rbf
0.821917808219178,Spf,4,26,wo2,reduce,kpca,rbf
0.7906066536203522,Spf,4,27,wo2,reduce,kpca,rbf
0.8101761252446184,Spf,4,28,wo2,reduce,kpca,rbf
0.8297455968688845,Spf,4,29,wo2,reduce,kpca,rbf
0.8414872798434442,Spf,4,30,wo2,reduce,kpca,rbf
0.8101761252446184,Spf,4,31,wo2,reduce,kpca,rbf
0.9667318982387475,Spf,4,1,wo2,reduce,kpca,sigmoid
0.9569471624266145,Spf,4,2,wo2,reduce,kpca,sigmoid
0.949119373776908,Spf,4,3,wo2,reduce,kpca,sigmoid
0.9354207436399217,Spf,4,4,wo2,reduce,kpca,sigmoid
0.949119373776908,Spf,4,5,wo2,reduce,kpca,sigmoid
0.9647749510763209,Spf,4,6,wo2,reduce,kpca,sigmoid
0.9373776908023483,Spf,4,7,wo2,reduce,kpca,sigmoid
0.9256360078277887,Spf,4,8,wo2,reduce,kpca,sigmoid
0.9549902152641878,Spf,4,9,wo2,reduce,kpca,sigmoid
0.9295499021526419,Spf,4,10,wo2,reduce,kpca,sigmoid
0.923679060665362,Spf,4,11,wo2,reduce,kpca,sigmoid
0.9178082191780822,Spf,4,12,wo2,reduce,kpca,sigmoid
0.9178082191780822,Spf,4,13,wo2,reduce,kpca,sigmoid
0.9197651663405088,Spf,4,14,wo2,reduce,kpca,sigmoid
0.9373776908023483,Spf,4,15,wo2,reduce,kpca,sigmoid
0.9178082191780822,Spf,4,16,wo2,reduce,kpca,sigmoid
0.9060665362035225,Spf,4,17,wo2,reduce,kpca,sigmoid
0.9158512720156555,Spf,4,18,wo2,reduce,kpca,sigmoid
0.8747553816046967,Spf,4,19,wo2,reduce,kpca,sigmoid
0.9178082191780822,Spf,4,20,wo2,reduce,kpca,sigmoid
0.8884540117416829,Spf,4,21,wo2,reduce,kpca,sigmoid
0.8923679060665362,Spf,4,22,wo2,reduce,kpca,sigmoid
0.898238747553816,Spf,4,23,wo2,reduce,kpca,sigmoid
0.9197651663405088,Spf,4,24,wo2,reduce,kpca,sigmoid
0.9041095890410958,Spf,4,25,wo2,reduce,kpca,sigmoid
0.8845401174168297,Spf,4,26,wo2,reduce,kpca,sigmoid
0.9099804305283757,Spf,4,27,wo2,reduce,kpca,sigmoid
0.8943248532289628,Spf,4,28,wo2,reduce,kpca,sigmoid
0.8845401174168297,Spf,4,29,wo2,reduce,kpca,sigmoid
0.8943248532289628,Spf,4,30,wo2,reduce,kpca,sigmoid
0.8943248532289628,Spf,4,31,wo2,reduce,kpca,sigmoid
0.9510763209393346,Spf,4,1,wo2,reduce,kpca,cosine
0.949119373776908,Spf,4,2,wo2,reduce,kpca,cosine
0.9608610567514677,Spf,4,3,wo2,reduce,kpca,cosine
0.9647749510763209,Spf,4,4,wo2,reduce,kpca,cosine
0.9608610567514677,Spf,4,5,wo2,reduce,kpca,cosine
0.9647749510763209,Spf,4,6,wo2,reduce,kpca,cosine
0.9706457925636007,Spf,4,7,wo2,reduce,kpca,cosine
0.9667318982387475,Spf,4,8,wo2,reduce,kpca,cosine
0.9510763209393346,Spf,4,9,wo2,reduce,kpca,cosine
0.9452054794520548,Spf,4,10,wo2,reduce,kpca,cosine
0.9471624266144814,Spf,4,11,wo2,reduce,kpca,cosine
0.9569471624266145,Spf,4,12,wo2,reduce,kpca,cosine
0.9315068493150684,Spf,4,13,wo2,reduce,kpca,cosine
0.9373776908023483,Spf,4,14,wo2,reduce,kpca,cosine
0.9256360078277887,Spf,4,15,wo2,reduce,kpca,cosine
0.9471624266144814,Spf,4,16,wo2,reduce,kpca,cosine
0.9432485322896281,Spf,4,17,wo2,reduce,kpca,cosine
0.9315068493150684,Spf,4,18,wo2,reduce,kpca,cosine
0.913894324853229,Spf,4,19,wo2,reduce,kpca,cosine
0.9256360078277887,Spf,4,20,wo2,reduce,kpca,cosine
0.9452054794520548,Spf,4,21,wo2,reduce,kpca,cosine
0.9315068493150684,Spf,4,22,wo2,reduce,kpca,cosine
0.9295499021526419,Spf,4,23,wo2,reduce,kpca,cosine
0.9178082191780822,Spf,4,24,wo2,reduce,kpca,cosine
0.9334637964774951,Spf,4,25,wo2,reduce,kpca,cosine
0.9217221135029354,Spf,4,26,wo2,reduce,kpca,cosine
0.9295499021526419,Spf,4,27,wo2,reduce,kpca,cosine
0.9275929549902152,Spf,4,28,wo2,reduce,kpca,cosine
0.923679060665362,Spf,4,29,wo2,reduce,kpca,cosine
0.9334637964774951,Spf,4,30,wo2,reduce,kpca,cosine
0.913894324853229,Spf,4,31,wo2,reduce,kpca,cosine
0.8884540117416829,Spf,5,1,wo2,reduce,kpca,poly
0.8610567514677103,Spf,5,2,wo2,reduce,kpca,poly
0.8825831702544031,Spf,5,3,wo2,reduce,kpca,poly
0.8669275929549902,Spf,5,4,wo2,reduce,kpca,poly
0.8532289628180039,Spf,5,5,wo2,reduce,kpca,poly
0.8708414872798435,Spf,5,6,wo2,reduce,kpca,poly
0.8688845401174168,Spf,5,7,wo2,reduce,kpca,poly
0.8493150684931506,Spf,5,8,wo2,reduce,kpca,poly
0.863013698630137,Spf,5,9,wo2,reduce,kpca,poly
0.8454011741682974,Spf,5,10,wo2,reduce,kpca,poly
0.8590998043052838,Spf,5,11,wo2,reduce,kpca,poly
0.8512720156555773,Spf,5,12,wo2,reduce,kpca,poly
0.8414872798434442,Spf,5,13,wo2,reduce,kpca,poly
0.837573385518591,Spf,5,14,wo2,reduce,kpca,poly
