class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
all-classes,0.2082294264339152,Spv,False,True,pca,None,5,9
all-classes,0.1970074812967581,Spv,False,True,pca,None,5,10
all-classes,0.20074812967581046,Spv,False,True,pca,None,5,11
all-classes,0.19326683291770574,Spv,False,True,pca,None,5,12
all-classes,0.18079800498753118,Spv,False,True,pca,None,5,13
all-classes,0.17955112219451372,Spv,False,True,pca,None,5,14
all-classes,0.1770573566084788,Spv,False,True,pca,None,5,15
all-classes,0.20698254364089774,Spv,False,True,kpca,poly,5,1
all-classes,0.16832917705735662,Spv,False,True,kpca,poly,5,2
all-classes,0.14962593516209477,Spv,False,True,kpca,poly,5,3
all-classes,0.14214463840399003,Spv,False,True,kpca,poly,5,4
all-classes,0.14463840399002495,Spv,False,True,kpca,poly,5,5
all-classes,0.14214463840399003,Spv,False,True,kpca,poly,5,6
all-classes,0.15336658354114713,Spv,False,True,kpca,poly,5,7
all-classes,0.13591022443890274,Spv,False,True,kpca,poly,5,8
all-classes,0.13840399002493767,Spv,False,True,kpca,poly,5,9
all-classes,0.1259351620947631,Spv,False,True,kpca,poly,5,10
all-classes,0.12344139650872818,Spv,False,True,kpca,poly,5,11
all-classes,0.12094763092269327,Spv,False,True,kpca,poly,5,12
all-classes,0.12219451371571072,Spv,False,True,kpca,poly,5,13
all-classes,0.11970074812967581,Spv,False,True,kpca,poly,5,14
all-classes,0.11970074812967581,Spv,False,True,kpca,poly,5,15
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,5,1
all-classes,0.04987531172069826,Spv,False,True,kpca,rbf,5,2
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,5,3
all-classes,0.06359102244389027,Spv,False,True,kpca,rbf,5,4
all-classes,0.06234413965087282,Spv,False,True,kpca,rbf,5,5
all-classes,0.059850374064837904,Spv,False,True,kpca,rbf,5,6
all-classes,0.06234413965087282,Spv,False,True,kpca,rbf,5,7
all-classes,0.06359102244389027,Spv,False,True,kpca,rbf,5,8
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,5,9
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,5,10
all-classes,0.059850374064837904,Spv,False,True,kpca,rbf,5,11
all-classes,0.07107231920199501,Spv,False,True,kpca,rbf,5,12
all-classes,0.06733167082294264,Spv,False,True,kpca,rbf,5,13
all-classes,0.057356608478802994,Spv,False,True,kpca,rbf,5,14
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,5,15
all-classes,0.09600997506234414,Spv,False,True,kpca,sigmoid,5,1
all-classes,0.07107231920199501,Spv,False,True,kpca,sigmoid,5,2
all-classes,0.0773067331670823,Spv,False,True,kpca,sigmoid,5,3
all-classes,0.06359102244389027,Spv,False,True,kpca,sigmoid,5,4
all-classes,0.06359102244389027,Spv,False,True,kpca,sigmoid,5,5
all-classes,0.06109725685785536,Spv,False,True,kpca,sigmoid,5,6
all-classes,0.059850374064837904,Spv,False,True,kpca,sigmoid,5,7
all-classes,0.06733167082294264,Spv,False,True,kpca,sigmoid,5,8
all-classes,0.06608478802992519,Spv,False,True,kpca,sigmoid,5,9
all-classes,0.06483790523690773,Spv,False,True,kpca,sigmoid,5,10
all-classes,0.059850374064837904,Spv,False,True,kpca,sigmoid,5,11
all-classes,0.05860349127182045,Spv,False,True,kpca,sigmoid,5,12
all-classes,0.057356608478802994,Spv,False,True,kpca,sigmoid,5,13
all-classes,0.06234413965087282,Spv,False,True,kpca,sigmoid,5,14
all-classes,0.06733167082294264,Spv,False,True,kpca,sigmoid,5,15
all-classes,0.2967581047381546,Spv,False,True,kpca,cosine,5,1
all-classes,0.2518703241895262,Spv,False,True,kpca,cosine,5,2
all-classes,0.2344139650872818,Spv,False,True,kpca,cosine,5,3
all-classes,0.24438902743142144,Spv,False,True,kpca,cosine,5,4
all-classes,0.23690773067331672,Spv,False,True,kpca,cosine,5,5
all-classes,0.2194513715710723,Spv,False,True,kpca,cosine,5,6
all-classes,0.22194513715710723,Spv,False,True,kpca,cosine,5,7
all-classes,0.19950124688279303,Spv,False,True,kpca,cosine,5,8
all-classes,0.1882793017456359,Spv,False,True,kpca,cosine,5,9
all-classes,0.1745635910224439,Spv,False,True,kpca,cosine,5,10
all-classes,0.17331670822942644,Spv,False,True,kpca,cosine,5,11
all-classes,0.1633416458852868,Spv,False,True,kpca,cosine,5,12
all-classes,0.15835411471321695,Spv,False,True,kpca,cosine,5,13
all-classes,0.1596009975062344,Spv,False,True,kpca,cosine,5,14
all-classes,0.1596009975062344,Spv,False,True,kpca,cosine,5,15
all-classes,0.5224438902743143,Spv,False,True,umap,None,5,1
all-classes,0.43266832917705733,Spv,False,True,umap,None,5,2
all-classes,0.39650872817955113,Spv,False,True,umap,None,5,3
all-classes,0.3478802992518703,Spv,False,True,umap,None,5,4
all-classes,0.30673316708229426,Spv,False,True,umap,None,5,5
all-classes,0.27057356608478805,Spv,False,True,umap,None,5,6
all-classes,0.2169576059850374,Spv,False,True,umap,None,5,7
all-classes,0.18703241895261846,Spv,False,True,umap,None,5,8
all-classes,0.16209476309226933,Spv,False,True,umap,None,5,9
all-classes,0.15211970074812967,Spv,False,True,umap,None,5,10
all-classes,0.1433915211970075,Spv,False,True,umap,None,5,11
all-classes,0.13341645885286782,Spv,False,True,umap,None,5,12
all-classes,0.1172069825436409,Spv,False,True,umap,None,5,13
all-classes,0.11097256857855362,Spv,False,True,umap,None,5,14
all-classes,0.10099750623441396,Spv,False,True,umap,None,5,15
all-classes,0.33790523690773067,Spv,False,True,pca,None,6,1
all-classes,0.27057356608478805,Spv,False,True,pca,None,6,2
all-classes,0.2718204488778055,Spv,False,True,pca,None,6,3
all-classes,0.256857855361596,Spv,False,True,pca,None,6,4
all-classes,0.2256857855361596,Spv,False,True,pca,None,6,5
all-classes,0.23316708229426433,Spv,False,True,pca,None,6,6
all-classes,0.23566084788029926,Spv,False,True,pca,None,6,7
all-classes,0.23566084788029926,Spv,False,True,pca,None,6,8
all-classes,0.2256857855361596,Spv,False,True,pca,None,6,9
all-classes,0.20947630922693267,Spv,False,True,pca,None,6,10
all-classes,0.19451371571072318,Spv,False,True,pca,None,6,11
all-classes,0.18453865336658354,Spv,False,True,pca,None,6,12
all-classes,0.17331670822942644,Spv,False,True,pca,None,6,13
all-classes,0.1708229426433915,Spv,False,True,pca,None,6,14
all-classes,0.16209476309226933,Spv,False,True,pca,None,6,15
all-classes,0.2231920199501247,Spv,False,True,kpca,poly,6,1
all-classes,0.18329177057356608,Spv,False,True,kpca,poly,6,2
all-classes,0.1708229426433915,Spv,False,True,kpca,poly,6,3
all-classes,0.1708229426433915,Spv,False,True,kpca,poly,6,4
all-classes,0.1571072319201995,Spv,False,True,kpca,poly,6,5
all-classes,0.15835411471321695,Spv,False,True,kpca,poly,6,6
all-classes,0.15835411471321695,Spv,False,True,kpca,poly,6,7
all-classes,0.1546134663341646,Spv,False,True,kpca,poly,6,8
all-classes,0.15087281795511223,Spv,False,True,kpca,poly,6,9
all-classes,0.1433915211970075,Spv,False,True,kpca,poly,6,10
all-classes,0.1396508728179551,Spv,False,True,kpca,poly,6,11
all-classes,0.14588528678304238,Spv,False,True,kpca,poly,6,12
all-classes,0.14962593516209477,Spv,False,True,kpca,poly,6,13
all-classes,0.14089775561097256,Spv,False,True,kpca,poly,6,14
all-classes,0.14463840399002495,Spv,False,True,kpca,poly,6,15
all-classes,0.08478802992518704,Spv,False,True,kpca,rbf,6,1
all-classes,0.06982543640897755,Spv,False,True,kpca,rbf,6,2
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,6,3
all-classes,0.05860349127182045,Spv,False,True,kpca,rbf,6,4
all-classes,0.05236907730673317,Spv,False,True,kpca,rbf,6,5
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,6,6
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,6,7
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,6,8
all-classes,0.06234413965087282,Spv,False,True,kpca,rbf,6,9
all-classes,0.06982543640897755,Spv,False,True,kpca,rbf,6,10
all-classes,0.07356608478802992,Spv,False,True,kpca,rbf,6,11
all-classes,0.07356608478802992,Spv,False,True,kpca,rbf,6,12
all-classes,0.07605985037406483,Spv,False,True,kpca,rbf,6,13
all-classes,0.0798004987531172,Spv,False,True,kpca,rbf,6,14
all-classes,0.07356608478802992,Spv,False,True,kpca,rbf,6,15
all-classes,0.08354114713216958,Spv,False,True,kpca,sigmoid,6,1
all-classes,0.0685785536159601,Spv,False,True,kpca,sigmoid,6,2
all-classes,0.06733167082294264,Spv,False,True,kpca,sigmoid,6,3
all-classes,0.06109725685785536,Spv,False,True,kpca,sigmoid,6,4
all-classes,0.05236907730673317,Spv,False,True,kpca,sigmoid,6,5
all-classes,0.05236907730673317,Spv,False,True,kpca,sigmoid,6,6
all-classes,0.05112219451371571,Spv,False,True,kpca,sigmoid,6,7
all-classes,0.04488778054862843,Spv,False,True,kpca,sigmoid,6,8
all-classes,0.04738154613466334,Spv,False,True,kpca,sigmoid,6,9
all-classes,0.043640897755610975,Spv,False,True,kpca,sigmoid,6,10
all-classes,0.05236907730673317,Spv,False,True,kpca,sigmoid,6,11
all-classes,0.05236907730673317,Spv,False,True,kpca,sigmoid,6,12
all-classes,0.05486284289276808,Spv,False,True,kpca,sigmoid,6,13
all-classes,0.05361596009975062,Spv,False,True,kpca,sigmoid,6,14
all-classes,0.04738154613466334,Spv,False,True,kpca,sigmoid,6,15
all-classes,0.33790523690773067,Spv,False,True,kpca,cosine,6,1
all-classes,0.26807980049875313,Spv,False,True,kpca,cosine,6,2
all-classes,0.2581047381546135,Spv,False,True,kpca,cosine,6,3
all-classes,0.2581047381546135,Spv,False,True,kpca,cosine,6,4
all-classes,0.2518703241895262,Spv,False,True,kpca,cosine,6,5
all-classes,0.2344139650872818,Spv,False,True,kpca,cosine,6,6
all-classes,0.2256857855361596,Spv,False,True,kpca,cosine,6,7
all-classes,0.21321695760598502,Spv,False,True,kpca,cosine,6,8
all-classes,0.20199501246882792,Spv,False,True,kpca,cosine,6,9
all-classes,0.19077306733167082,Spv,False,True,kpca,cosine,6,10
all-classes,0.18453865336658354,Spv,False,True,kpca,cosine,6,11
all-classes,0.17206982543640897,Spv,False,True,kpca,cosine,6,12
all-classes,0.1633416458852868,Spv,False,True,kpca,cosine,6,13
all-classes,0.16209476309226933,Spv,False,True,kpca,cosine,6,14
all-classes,0.15835411471321695,Spv,False,True,kpca,cosine,6,15
all-classes,0.527431421446384,Spv,False,True,umap,None,6,1
all-classes,0.428927680798005,Spv,False,True,umap,None,6,2
all-classes,0.4002493765586035,Spv,False,True,umap,None,6,3
all-classes,0.3566084788029925,Spv,False,True,umap,None,6,4
all-classes,0.3192019950124688,Spv,False,True,umap,None,6,5
all-classes,0.26433915211970077,Spv,False,True,umap,None,6,6
all-classes,0.23067331670822944,Spv,False,True,umap,None,6,7
all-classes,0.2119700748129676,Spv,False,True,umap,None,6,8
all-classes,0.185785536159601,Spv,False,True,umap,None,6,9
all-classes,0.17206982543640897,Spv,False,True,umap,None,6,10
all-classes,0.16209476309226933,Spv,False,True,umap,None,6,11
all-classes,0.15211970074812967,Spv,False,True,umap,None,6,12
all-classes,0.13591022443890274,Spv,False,True,umap,None,6,13
all-classes,0.13341645885286782,Spv,False,True,umap,None,6,14
all-classes,0.12094763092269327,Spv,False,True,umap,None,6,15
all-classes,0.3491271820448878,Spv,False,True,pca,None,7,1
all-classes,0.2830423940149626,Spv,False,True,pca,None,7,2
all-classes,0.26059850374064836,Spv,False,True,pca,None,7,3
all-classes,0.2518703241895262,Spv,False,True,pca,None,7,4
all-classes,0.2256857855361596,Spv,False,True,pca,None,7,5
all-classes,0.23192019950124687,Spv,False,True,pca,None,7,6
all-classes,0.22443890274314215,Spv,False,True,pca,None,7,7
all-classes,0.2119700748129676,Spv,False,True,pca,None,7,8
all-classes,0.2119700748129676,Spv,False,True,pca,None,7,9
all-classes,0.19950124688279303,Spv,False,True,pca,None,7,10
all-classes,0.18952618453865336,Spv,False,True,pca,None,7,11
all-classes,0.19077306733167082,Spv,False,True,pca,None,7,12
all-classes,0.17955112219451372,Spv,False,True,pca,None,7,13
all-classes,0.17331670822942644,Spv,False,True,pca,None,7,14
all-classes,0.16084788029925187,Spv,False,True,pca,None,7,15
all-classes,0.23316708229426433,Spv,False,True,kpca,poly,7,1
all-classes,0.20074812967581046,Spv,False,True,kpca,poly,7,2
all-classes,0.1882793017456359,Spv,False,True,kpca,poly,7,3
all-classes,0.17331670822942644,Spv,False,True,kpca,poly,7,4
all-classes,0.18204488778054864,Spv,False,True,kpca,poly,7,5
all-classes,0.1658354114713217,Spv,False,True,kpca,poly,7,6
all-classes,0.15211970074812967,Spv,False,True,kpca,poly,7,7
all-classes,0.16084788029925187,Spv,False,True,kpca,poly,7,8
all-classes,0.16708229426433915,Spv,False,True,kpca,poly,7,9
all-classes,0.1596009975062344,Spv,False,True,kpca,poly,7,10
all-classes,0.16084788029925187,Spv,False,True,kpca,poly,7,11
all-classes,0.15211970074812967,Spv,False,True,kpca,poly,7,12
all-classes,0.1483790523690773,Spv,False,True,kpca,poly,7,13
all-classes,0.14588528678304238,Spv,False,True,kpca,poly,7,14
all-classes,0.1433915211970075,Spv,False,True,kpca,poly,7,15
all-classes,0.059850374064837904,Spv,False,True,kpca,rbf,7,1
all-classes,0.05361596009975062,Spv,False,True,kpca,rbf,7,2
all-classes,0.04239401496259352,Spv,False,True,kpca,rbf,7,3
all-classes,0.046134663341645885,Spv,False,True,kpca,rbf,7,4
all-classes,0.046134663341645885,Spv,False,True,kpca,rbf,7,5
all-classes,0.05112219451371571,Spv,False,True,kpca,rbf,7,6
all-classes,0.057356608478802994,Spv,False,True,kpca,rbf,7,7
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,7,8
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,7,9
all-classes,0.05860349127182045,Spv,False,True,kpca,rbf,7,10
all-classes,0.05610972568578554,Spv,False,True,kpca,rbf,7,11
all-classes,0.057356608478802994,Spv,False,True,kpca,rbf,7,12
all-classes,0.05361596009975062,Spv,False,True,kpca,rbf,7,13
all-classes,0.04738154613466334,Spv,False,True,kpca,rbf,7,14
all-classes,0.046134663341645885,Spv,False,True,kpca,rbf,7,15
all-classes,0.10099750623441396,Spv,False,True,kpca,sigmoid,7,1
all-classes,0.09102244389027432,Spv,False,True,kpca,sigmoid,7,2
all-classes,0.0773067331670823,Spv,False,True,kpca,sigmoid,7,3
all-classes,0.06109725685785536,Spv,False,True,kpca,sigmoid,7,4
all-classes,0.06109725685785536,Spv,False,True,kpca,sigmoid,7,5
all-classes,0.05860349127182045,Spv,False,True,kpca,sigmoid,7,6
all-classes,0.05361596009975062,Spv,False,True,kpca,sigmoid,7,7
all-classes,0.06608478802992519,Spv,False,True,kpca,sigmoid,7,8
all-classes,0.059850374064837904,Spv,False,True,kpca,sigmoid,7,9
all-classes,0.06109725685785536,Spv,False,True,kpca,sigmoid,7,10
all-classes,0.05610972568578554,Spv,False,True,kpca,sigmoid,7,11
all-classes,0.05361596009975062,Spv,False,True,kpca,sigmoid,7,12
all-classes,0.05112219451371571,Spv,False,True,kpca,sigmoid,7,13
all-classes,0.048628428927680795,Spv,False,True,kpca,sigmoid,7,14
all-classes,0.04738154613466334,Spv,False,True,kpca,sigmoid,7,15
all-classes,0.33665835411471323,Spv,False,True,kpca,cosine,7,1
all-classes,0.27680798004987534,Spv,False,True,kpca,cosine,7,2
all-classes,0.256857855361596,Spv,False,True,kpca,cosine,7,3
all-classes,0.25561097256857856,Spv,False,True,kpca,cosine,7,4
all-classes,0.23815461346633415,Spv,False,True,kpca,cosine,7,5
all-classes,0.23690773067331672,Spv,False,True,kpca,cosine,7,6
all-classes,0.22693266832917705,Spv,False,True,kpca,cosine,7,7
all-classes,0.20698254364089774,Spv,False,True,kpca,cosine,7,8
all-classes,0.19326683291770574,Spv,False,True,kpca,cosine,7,9
all-classes,0.17955112219451372,Spv,False,True,kpca,cosine,7,10
all-classes,0.17581047381546136,Spv,False,True,kpca,cosine,7,11
all-classes,0.1633416458852868,Spv,False,True,kpca,cosine,7,12
all-classes,0.1633416458852868,Spv,False,True,kpca,cosine,7,13
all-classes,0.1571072319201995,Spv,False,True,kpca,cosine,7,14
all-classes,0.1546134663341646,Spv,False,True,kpca,cosine,7,15
all-classes,0.5149625935162094,Spv,False,True,umap,None,7,1
all-classes,0.442643391521197,Spv,False,True,umap,None,7,2
all-classes,0.40523690773067333,Spv,False,True,umap,None,7,3
all-classes,0.35286783042394015,Spv,False,True,umap,None,7,4
all-classes,0.3167082294264339,Spv,False,True,umap,None,7,5
all-classes,0.27556109725685785,Spv,False,True,umap,None,7,6
all-classes,0.2518703241895262,Spv,False,True,umap,None,7,7
all-classes,0.22194513715710723,Spv,False,True,umap,None,7,8
all-classes,0.17830423940149626,Spv,False,True,umap,None,7,9
all-classes,0.15586034912718205,Spv,False,True,umap,None,7,10
all-classes,0.14089775561097256,Spv,False,True,umap,None,7,11
all-classes,0.13341645885286782,Spv,False,True,umap,None,7,12
all-classes,0.11970074812967581,Spv,False,True,umap,None,7,13
all-classes,0.12468827930174564,Spv,False,True,umap,None,7,14
all-classes,0.11221945137157108,Spv,False,True,umap,None,7,15
all-classes,0.4139650872817955,Spv,False,True,pca,None,8,1
all-classes,0.3341645885286783,Spv,False,True,pca,None,8,2
all-classes,0.31296758104738154,Spv,False,True,pca,None,8,3
all-classes,0.3054862842892768,Spv,False,True,pca,None,8,4
all-classes,0.2830423940149626,Spv,False,True,pca,None,8,5
all-classes,0.29800498753117205,Spv,False,True,pca,None,8,6
all-classes,0.2793017456359102,Spv,False,True,pca,None,8,7
all-classes,0.256857855361596,Spv,False,True,pca,None,8,8
all-classes,0.23815461346633415,Spv,False,True,pca,None,8,9
all-classes,0.21321695760598502,Spv,False,True,pca,None,8,10
all-classes,0.21321695760598502,Spv,False,True,pca,None,8,11
all-classes,0.20448877805486285,Spv,False,True,pca,None,8,12
all-classes,0.19326683291770574,Spv,False,True,pca,None,8,13
all-classes,0.19077306733167082,Spv,False,True,pca,None,8,14
all-classes,0.1770573566084788,Spv,False,True,pca,None,8,15
all-classes,0.2344139650872818,Spv,False,True,kpca,poly,8,1
all-classes,0.19201995012468828,Spv,False,True,kpca,poly,8,2
all-classes,0.18453865336658354,Spv,False,True,kpca,poly,8,3
all-classes,0.16708229426433915,Spv,False,True,kpca,poly,8,4
all-classes,0.17206982543640897,Spv,False,True,kpca,poly,8,5
all-classes,0.1708229426433915,Spv,False,True,kpca,poly,8,6
all-classes,0.16957605985037408,Spv,False,True,kpca,poly,8,7
all-classes,0.16708229426433915,Spv,False,True,kpca,poly,8,8
all-classes,0.16084788029925187,Spv,False,True,kpca,poly,8,9
all-classes,0.1571072319201995,Spv,False,True,kpca,poly,8,10
all-classes,0.1596009975062344,Spv,False,True,kpca,poly,8,11
all-classes,0.14588528678304238,Spv,False,True,kpca,poly,8,12
all-classes,0.15336658354114713,Spv,False,True,kpca,poly,8,13
all-classes,0.1483790523690773,Spv,False,True,kpca,poly,8,14
all-classes,0.1396508728179551,Spv,False,True,kpca,poly,8,15
all-classes,0.048628428927680795,Spv,False,True,kpca,rbf,8,1
all-classes,0.046134663341645885,Spv,False,True,kpca,rbf,8,2
all-classes,0.048628428927680795,Spv,False,True,kpca,rbf,8,3
all-classes,0.048628428927680795,Spv,False,True,kpca,rbf,8,4
all-classes,0.05236907730673317,Spv,False,True,kpca,rbf,8,5
all-classes,0.048628428927680795,Spv,False,True,kpca,rbf,8,6
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,8,7
all-classes,0.057356608478802994,Spv,False,True,kpca,rbf,8,8
all-classes,0.05486284289276808,Spv,False,True,kpca,rbf,8,9
all-classes,0.05236907730673317,Spv,False,True,kpca,rbf,8,10
all-classes,0.05112219451371571,Spv,False,True,kpca,rbf,8,11
all-classes,0.05112219451371571,Spv,False,True,kpca,rbf,8,12
all-classes,0.059850374064837904,Spv,False,True,kpca,rbf,8,13
all-classes,0.05236907730673317,Spv,False,True,kpca,rbf,8,14
all-classes,0.057356608478802994,Spv,False,True,kpca,rbf,8,15
all-classes,0.09600997506234414,Spv,False,True,kpca,sigmoid,8,1
